Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,33DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,T1_100,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,tp3_price,SNO
2011-06-14,0051.HK,11.800000190734863,11.979999542236328,11.600000381469728,11.699999809265137,7.806124210357666,26000,0.0,0.0,11.975821188573352,11.95101506922559,11.71883445742382,11.31443679451573,10.16766739560634,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2011/04/21,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,51.HK
2011-07-12,0051.HK,10.800000190734863,10.899999618530272,10.800000190734863,10.81999969482422,7.218997001647949,11000,0.0,0.0,11.14843132727554,11.341503311461006,11.46781846119394,11.297645744920958,10.323032007327972,False,False,LL,LLLLLH,10.800000190734863,2011-07-13,10.84000015258789,2011-07-18,11.0600004196167,10.800000190734863,10.800000190734863,CL1-2011/04/21,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,51.HK
2018-01-22,0051.HK,15.0,15.0,15.0,15.100000381469728,13.516018867492676,3000,0.0,0.0,15.10159277815134,14.981043102228671,14.881620163634375,14.800354632594352,14.547530499045026,True,True,HL,HLLHLL,15.199999809265137,2018-01-24,15.039999961853027,2018-01-26,14.880000114440918,14.880000114440918,14.640000343322754,BY1-2017/12/07,True,False,False,False,False,False,False,0.0,0,0,False,True,,,,,,,51.HK
2018-02-09,0051.HK,14.600000381469728,14.68000030517578,14.279999732971191,14.399999618530272,12.889447212219238,145000,0.0,0.0,14.826471179324122,14.915149980843374,14.899342036314817,14.832441498970468,14.587232320851184,False,False,LL,LLHHLH,15.65999984741211,2018-02-14,15.220000267028809,2018-03-01,15.399999618530272,14.279999732971191,14.279999732971191,CL1-2017/12/07,False,False,False,False,True,False,False,0.0,0,0,False,True,,,,,,,51.HK
2023-03-21,0051.HK,7.119999885559082,7.269999980926514,7.010000228881836,7.269999980926514,7.190109729766846,14000,0.0,0.0,7.234313066289616,7.221801611814118,7.119907982801326,7.0290556754804205,7.403731221811932,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2023/02/21,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,51.HK
2023-03-24,0051.HK,7.320000171661377,7.380000114440918,7.320000171661377,7.380000114440918,7.298901081085205,7000,0.0,0.0,7.27057325884617,7.24176658617235,7.136893155352163,7.041264065901987,7.402722173235296,False,True,LH,LHLHLH,7.300000190734863,2023-05-05,7.300000190734863,2023-05-15,7.25,7.25,7.010000228881836,TP1-2023/02/21,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,51.HK
2006-07-28,0512.HK,0.0862200036644935,0.0862200036644935,0.0775979980826377,0.0775979980826377,0.0631339997053146,167013,0.0,0.0,0.0839215238181504,0.0846550981073603,0.0893885404887449,0.0938431529537529,0.1024004253292558,False,False,LL,LLLLLH,0.0718500018119812,2006-08-08,0.0708919987082481,2006-08-14,0.0747240036725997,0.0728079974651336,0.0728079974651336,CL1-2006/06/30,True,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,512.HK
2007-11-06,0512.HK,0.1686089932918548,0.23471100628376,0.1686089932918548,0.2155510038137436,0.1753730624914169,4592,0.0,0.0,0.1888360369465121,0.1840643573965474,0.1965923633796591,0.2109151074276627,0.1908322774763183,False,True,HL,HLHHHL,0.3879919946193695,2007-11-09,0.407151997089386,2007-11-19,0.2586610019207001,0.1254979968070984,0.1254979968070984,TP1-2007/10/18,True,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2007-11-09,0512.HK,0.2280050069093704,0.3879919946193695,0.2280050069093704,0.3544619977474212,0.2883915305137634,49682126,0.0,0.0,0.2295440096741221,0.2055555239775387,0.2051040349431775,0.2144144767146762,0.1927214324415073,False,True,HH,HHHLHH,0.2586610019207001,2007-11-19,0.3832019865512848,2007-11-20,0.4454729855060577,0.1686089932918548,0.1254979968070984,TP3-2007/10/18,False,False,True,True,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2008-08-04,0512.HK,0.2538709938526153,0.2778210043907165,0.2538709938526153,0.2778210043907165,0.2260361611843109,521,0.0,0.0,0.2738444597890983,0.2719489495865724,0.2900224041073579,0.3070576867091728,0.2886041910212402,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2008/07/14,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2008-09-19,0512.HK,0.0986739993095398,0.1916009932756424,0.0986739993095398,0.1916009932756424,0.1558872610330581,751560,0.0,0.0,0.2281914416797952,0.2395548565767746,0.260689080583439,0.2845279278545449,0.2812284300000132,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2008/07/14,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,512.HK
2009-12-24,0512.HK,0.5939639806747437,0.641864001750946,0.5748029947280884,0.6131240129470825,0.4988398551940918,253129,0.0,0.0,0.6101711092341888,0.6054436510134367,0.5864503621412643,0.5332949850311675,0.427873856324703,True,True,HL,HLHHLH,0.6706039905548096,2009-12-28,0.6514440178871155,2010-01-04,0.6514440178871155,0.5364829897880554,0.5364829897880554,BY1-2009/12/03,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2009-12-28,0512.HK,0.622704029083252,0.6706039905548096,0.622704029083252,0.641864001750946,0.5222228169441223,1127340,0.0,0.0,0.6159334533281446,0.6086106380340897,0.5886234460475264,0.5354448665503709,0.4295789570850715,True,True,HH,HHLHHL,0.6514440178871155,2010-01-04,0.622704029083252,2010-01-06,0.6035439968109131,0.5460630059242249,0.5364829897880554,TP1-2009/12/03,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2010-01-18,0512.HK,0.4311020076274872,0.5843830108642578,0.4311020076274872,0.5173230171203613,0.4208958446979522,224931668,0.0,0.0,0.6089610030054179,0.6153177810493851,0.6027769003552167,0.5568049538358815,0.4501387995939743,False,False,LL,LLLHLL,0.526902973651886,2010-01-29,0.4885829985141754,2010-02-08,0.4502629935741424,0.4311020076274872,0.4311020076274872,CL2-2009/12/03,False,False,False,False,False,True,False,0.0,0,0,False,False,,,,,,,512.HK
2020-06-26,0512.HK,5.5,5.5,5.349999904632568,5.400000095367432,4.558464527130127,780500,0.096,0.0,5.396091403536396,5.333074896575492,5.240621045657631,5.092661755271559,4.825059199332658,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2020/06/01,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2020-07-07,0512.HK,5.579999923706055,5.829999923706055,5.429999828338623,5.760000228881836,4.862362384796143,7697000,0.0,0.0,5.499428180787806,5.411776099581658,5.297874228026191,5.139229494120773,4.856774994821319,True,True,HL,HLHLHH,5.739999771118164,2020-07-17,6.360000133514404,2020-07-22,6.909999847412109,5.170000076293945,4.96999979019165,TP1-2020/06/01,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2020-07-20,0512.HK,6.0,6.619999885559082,6.0,6.489999771118164,5.4785990715026855,16539713,0.0,0.0,5.946756037082197,5.732353244263078,5.498890967382387,5.273460038464049,4.932646935799314,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2020/06/01,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2020-07-22,0512.HK,6.690000057220459,6.909999847412109,6.349999904632568,6.360000133514404,5.368858337402344,8362800,0.0,0.0,6.119068101027777,5.855818115040166,5.574147334470425,5.3207236393562685,4.957200087078372,True,True,HH,HHHLHH,5.940000057220459,2020-07-27,8.949999809265137,2020-08-03,8.989999771118164,5.429999828338623,5.170000076293945,TP3-2020/06/01,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2021-03-22,0512.HK,6.840000152587891,6.840000152587891,6.429999828338623,6.539999961853027,5.520806789398193,9872200,0.0,0.0,6.577694198926612,6.482073886556069,6.459194117345158,6.468554390438513,6.164314412812427,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2021/03/02,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2021-04-23,0512.HK,6.800000190734863,7.150000095367432,6.789999961853027,6.860000133514404,5.790938854217529,15172500,0.0,0.0,6.730955533355999,6.605612188469164,6.516445496369968,6.490294964576356,6.218554108374972,True,True,LH,LHHLLH,6.289999961853027,2021-04-28,6.610000133514404,2021-05-10,6.78000020980835,6.260000228881836,6.110000133514404,TP1-2021/03/02,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2021-05-26,0512.HK,6.809999942779541,7.730000019073486,6.789999961853027,7.190000057220459,6.069511413574219,44326960,0.0,0.0,6.854717895213786,6.743418566530685,6.633911684322062,6.564593953976522,6.294405209731416,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2021/03/02,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2021-05-28,0512.HK,7.920000076293945,8.289999961853027,7.800000190734863,8.0,6.7532806396484375,21883000,0.0,0.0,7.221422734591798,6.946101306322076,6.735940777214178,6.619326081563581,6.320845342876333,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP3-2021/03/02,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2024-03-05,0512.HK,3.509999990463257,3.539999961853028,3.380000114440918,3.380000114440918,3.0639448165893555,4521000,0.0,0.0,3.539092316007408,3.549407850916789,3.662057330482307,3.849300355942452,4.150116994994276,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2024/02/07,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2024-03-20,0512.HK,3.700000047683716,3.869999885559082,3.609999895095825,3.849999904632568,3.4899959564208984,10437500,0.0,0.0,3.6318706931539992,3.5873885997736834,3.637307384069168,3.797264715665239,4.102240277796228,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2024/02/07,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2024-03-21,0512.HK,3.890000104904175,4.119999885559082,3.859999895095825,4.059999942779541,3.6803596019744873,8394000,0.0,0.0,3.7097123749040977,3.628485238295932,3.653883562842124,3.8024673934298794,4.101903701421593,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2024/02/07,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2024-04-26,0512.HK,4.28000020980835,4.340000152587891,4.190000057220459,4.320000171661377,3.9160478115081774,5759000,0.0,0.0,4.098020775291091,4.014633209226148,3.897622636006935,3.896152807323479,4.094087682017291,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP3-2024/02/07,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,512.HK
2002-03-28,0517.HK,0.6800000071525574,0.6800000071525574,0.6100000143051147,0.6200000047683716,0.2009686678647995,8954000,0.0,0.0,0.6642420453530944,0.6653991812363493,0.6504420996111089,0.6449727530453934,0.7052135115586694,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2002/01/28,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,517.HK
2011-05-23,0517.HK,4.809999942779541,4.880000114440918,4.760000228881836,4.809999942779541,1.803629159927368,5546000,0.0,0.0,4.929036093245176,4.972176851738369,4.961924103673441,4.8669723677662535,4.581944082338589,False,False,LL,LLLHLL,5.0,2011-05-31,4.079999923706055,2011-06-13,4.010000228881836,4.760000228881836,4.760000228881836,BY1-2011/02/15,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,517.HK
2011-06-07,0517.HK,4.369999885559082,4.380000114440918,4.309999942779541,4.340000152587891,1.7615357637405396,1758000,0.0,0.0,4.634478208717783,4.782009964689262,4.870466623748638,4.836047652567431,4.591280518624692,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2011/02/15,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,517.HK
2018-03-16,0517.HK,3.359999895095825,3.359999895095825,3.240000009536743,3.240000009536743,1.6089420318603516,1028000,0.0,0.0,3.332031841215332,3.3212519528164632,3.2685078290460727,3.2321781245531622,3.285256792888551,False,True,LL,LLLLLH,3.180000066757202,2018-03-26,3.289999961853028,2018-03-27,3.319999933242798,3.200000047683716,3.200000047683716,BY1-2018/02/07,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,517.HK
2018-06-19,0517.HK,3.109999895095825,3.130000114440918,2.990000009536743,3.039999961853028,1.567501664161682,1754000,0.0,0.0,3.128721362765316,3.1555997536219054,3.1820408981464388,3.197852559773714,3.248525632287555,False,False,LL,LLLHLL,3.130000114440918,2018-06-25,2.890000104904175,2018-07-04,2.869999885559082,2.990000009536743,2.990000009536743,CL1-2018/02/07,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,517.HK
2004-06-03,0521.HK,0.615460991859436,0.615460991859436,0.556846022605896,0.5666149854660034,0.5666149854660034,13776672,0.0,0.0,0.6034033937983331,0.6139971373573428,0.7112827678282827,0.8255581697809399,0.8188940290528658,False,False,HL,HLLHLL,0.5763840079307556,2004-06-14,0.4542689919471741,2004-06-18,0.4103069901466369,0.5470759868621826,0.5177689790725708,BY1-2004/05/12,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,521.HK
2004-06-16,0521.HK,0.527538001537323,0.527538001537323,0.4542689919471741,0.4542689919471741,0.4542689919471741,14180296,0.0,0.0,0.5473917200199839,0.5764728337621863,0.6630088082892094,0.7807306882827294,0.8005274685916098,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2004/05/12,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,521.HK
2009-12-15,0521.HK,0.586152970790863,0.586152970790863,0.556846022605896,0.556846022605896,0.556846022605896,11757194,0.0,0.0,0.5690187902279827,0.5607772962762806,0.554190926065923,0.5417595529832869,0.5245326297375839,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2009/11/26,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,521.HK
2010-01-15,0521.HK,0.615460991859436,0.7033839821815491,0.615460991859436,0.6838459968566895,0.6838459968566895,77629543,0.0,0.0,0.6022799696872088,0.5850081219280012,0.5702546811422888,0.5548221619555151,0.5328501306647624,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2009/11/26,False,True,True,False,False,False,False,0.0,0,0,False,False,,,,,,,521.HK
2011-10-12,0521.HK,0.2930760085582733,0.3272689878940582,0.2930760085582733,0.3272689878940582,0.3272689878940582,931496,0.0,0.0,0.3118451432631038,0.3081164888584979,0.3261370451935425,0.3494382806190291,0.3864397813055145,False,True,HL,HLHLLH,0.3126150071620941,2011-10-18,0.3419229984283447,2011-10-24,0.3468070030212402,0.2491150051355362,0.2491150051355362,BY1-2011/09/16,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,521.HK
2011-10-28,0521.HK,0.3370380103588104,0.3516919910907745,0.3370380103588104,0.3419229984283447,0.3419229984283447,1394173,0.0,0.0,0.3337559308194843,0.3242430713397231,0.3278556868619757,0.3452837224266015,0.381233915895328,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2011/09/16,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,521.HK
2015-01-16,0521.HK,0.3028460144996643,0.3077299892902374,0.2540000081062317,0.2588840126991272,0.2588840126991272,87961885,0.0,0.0,0.2956965600281099,0.2935131499274657,0.291032588839294,0.2945702151962771,0.3236788967400082,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2014/12/15,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,521.HK
2015-01-19,0521.HK,0.2588840126991272,0.2588840126991272,0.2442300021648407,0.2491150051355362,0.2491150051355362,16506928,0.0,0.0,0.2872271864112783,0.2896524416846892,0.289388762027382,0.2936701120267574,0.3230847621455502,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2014/12/15,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,521.HK
2016-09-08,0521.HK,0.4449999928474426,0.4449999928474426,0.4149999916553497,0.4199999868869781,0.4199999868869781,13040190,0.0,0.0,0.4281758008183632,0.4166927117603463,0.4108579789876294,0.4114564356374507,0.4168687925958956,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2016/08/17,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,521.HK
2016-09-26,0521.HK,0.3600000143051147,0.3650000095367431,0.3549999892711639,0.3600000143051147,0.3600000143051147,9606000,0.0,0.0,0.376581330944221,0.3888092498794473,0.3977016436619816,0.4041468593593829,0.4133228866388211,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2016/08/17,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,521.HK
2022-03-28,0521.HK,0.0799999982118606,0.0829999968409538,0.0799999982118606,0.0829999968409538,0.0829999968409538,810000,0.0,0.0,0.0805508462559826,0.080591427383952,0.0824111297781804,0.0843021396526407,0.0927331045250713,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2022/03/10,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,521.HK
2022-05-24,0521.HK,0.0700000002980232,0.0700000002980232,0.0680000036954879,0.0700000002980232,0.0700000002980232,1630000,0.0,0.0,0.073482917657154,0.0754034051322414,0.0781289971537957,0.0810272607469561,0.0897333069807305,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2022/03/10,False,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,521.HK
2003-01-27,0525.HK,1.399999976158142,1.399999976158142,1.3799999952316284,1.3899999856948853,0.7387076616287231,3417000,0.0,0.0,1.395271192319274,1.3810676259117505,1.3662029821662234,1.369224293804651,1.3643006392792594,False,True,LL,LLHHHL,1.4800000190734863,2003-02-06,1.4299999475479126,2003-02-18,1.409999966621399,1.3799999952316284,1.3300000429153442,BY1-2002/12/27,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,525.HK
2003-02-05,0525.HK,1.409999966621399,1.440000057220459,1.409999966621399,1.440000057220459,0.7652798295021057,9198000,0.0,0.0,1.4068052255653054,1.3921958722297152,1.374261288134356,1.373135491849867,1.366097584819776,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2002/12/27,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,525.HK
2003-04-22,0525.HK,1.3200000524520874,1.3300000429153442,1.2899999618530271,1.2999999523162842,0.6908776164054871,5997000,0.0,0.0,1.346719128931791,1.3671512670057868,1.3828088243279026,1.3857683733150978,1.3770209179091546,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL2-2002/12/27,False,False,False,False,False,True,False,0.0,0,0,False,False,,,,,,,525.HK
2003-11-24,0525.HK,1.9700000286102293,1.9800000190734863,1.940000057220459,1.950000047683716,1.116650938987732,4570000,0.0,0.0,2.025062449184154,2.054069974320228,2.024818325219267,1.9094495043756503,1.6899679619667871,False,False,LL,LLHHHL,2.174999952316284,2003-12-02,2.125,2003-12-04,2.049999952316284,1.940000057220459,1.940000057220459,BY1-2003/09/08,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,525.HK
2003-12-01,0525.HK,2.075000047683716,2.150000095367432,2.075000047683716,2.125,1.2168631553649902,13085000,0.0,0.0,2.039452187570797,2.048601234598987,2.0266828376707693,1.92125922028874,1.7034034929353148,False,False,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2003/09/08,False,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,525.HK
2004-01-05,0525.HK,2.325000047683716,2.400000095367432,2.25,2.375,1.3600234985351562,28744207,0.0,0.0,2.2365075885856176,2.189425365891393,2.126794746704382,2.01782031503815,1.7818477934135803,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2003/09/08,False,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,525.HK
2004-01-09,0525.HK,2.650000095367432,2.75,2.575000047683716,2.650000095367432,1.5175002813339231,29531000,0.0,0.0,2.3734189337250164,2.2757263509628043,2.1770711644928995,2.05217415163786,1.803310791084756,True,True,HH,HHHLLH,2.299999952316284,2004-01-13,2.400000095367432,2004-01-16,2.5,2.150000095367432,2.075000047683716,TP3-2003/09/08,False,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,525.HK
2005-04-08,0525.HK,2.8499999046325684,2.8499999046325684,2.799999952316284,2.825000047683716,1.7622621059417725,2472000,0.120274,0.0,2.865536170485755,2.8841083178551434,2.9014622117090973,2.821632158766004,2.5582687778258366,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2005/03/29,True,False,False,False,False,False,False,0.0,0,0,False,False,,,,,,,525.HK
