Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,LLLow,HHClose,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,classification,PATTERN,LLDate,HHDate
2025-03-18,144.HK,12.699999809265137,14.239999771118164,12.699999809265137,13.9399995803833,13.132567405700684,27112810,0.0,0.0,12.140711305218732,12.087429469260712,12.112151759510407,11.996213607369436,11.277208593016494,False,False,13.760000228881836,11.920000076293944,11.420000076293944,12.359999656677246,TP2-2024/11/20,False,False,True,False,False,False,0.0,HH,HHLHLL,2025-04-03,2025-04-09
2025-03-20,144.HK,13.4399995803833,13.600000381469728,13.199999809265137,13.300000190734863,12.529637336730955,6612414,0.0,0.0,12.288901938320697,12.171462899900968,12.149223026155484,12.019690106784978,11.298130643644082,True,True,0.0,0.0,0.0,0.0,BY1-2025/03/03,True,False,False,False,False,False,0.0,,,,
2025-04-07,144.HK,12.380000114440918,12.399999618530272,11.699999809265137,11.760000228881836,11.078838348388672,9939937,0.0,0.0,12.333625413051369,12.330981684617932,12.257738064234568,12.10745766591508,11.396818195722467,True,True,0.0,0.0,0.0,0.0,CL1-2025/03/03,False,False,False,True,False,False,0.0,,,,
2020-09-25,136.HK,3.150000095367432,3.200000047683716,2.490000009536743,2.549999952316284,2.549999952316284,195379280,0.0,0.0,3.2198312295201927,3.056128110157229,2.7224320988100064,2.3023920380736422,1.8709790969483209,True,True,3.650000095367432,3.400000095367432,3.0,2.490000009536743,BY1-2020/08/24,True,False,False,False,False,False,0.0,HL,HLLHHL,2020-10-09,2020-10-20
2010-09-21,135.HK,10.15999984741211,10.260000228881836,9.979999542236328,10.239999771118164,4.526632785797119,10582000,0.0,0.0,4.486800064086824,4.449833662100416,4.4324180665602055,4.420373361774098,4.072394002193119,True,True,0.0,0.0,0.0,0.0,BY1-2010/08/19,True,False,False,False,False,False,0.0,,,,
2010-10-05,135.HK,10.15999984741211,10.779999732971191,10.140000343322754,10.760000228881836,4.7565016746521,64664629,0.0,0.0,4.500779818898433,4.467333216278245,4.444202613752913,4.428080385387561,4.097093878382244,True,True,0.0,0.0,0.0,0.0,TP1-2010/08/19,False,True,False,False,False,False,0.0,,,,
2010-10-06,135.HK,10.920000076293944,11.220000267028809,10.899999618530272,10.979999542236328,4.853752136230469,48507777,0.0,0.0,4.564956603867894,4.500934861491483,4.460263379340268,4.4365095289686085,4.10312302784717,True,True,9.800000190734863,10.300000190734863,10.479999542236328,9.899999618530272,TP2-2010/08/19,False,False,True,False,False,False,0.0,HH,HHHLLH,2010-10-29,2010-11-05
2018-05-30,135.HK,6.989999771118164,6.989999771118164,6.829999923706055,6.909999847412109,3.5241587162017822,23511794,0.258,0.0,3.560835452002356,3.481883642902568,3.4420444046505407,3.477841808041607,3.4791486072799063,False,True,7.550000190734863,6.809999942779541,6.619999885559082,6.829999923706055,BY1-2018/04/13,True,False,False,False,False,False,0.0,HL,HLLHLL,2018-06-04,2018-07-03
2018-08-10,135.HK,7.800000190734863,8.020000457763672,7.519999980926514,7.670000076293945,3.9117648601531982,42517867,0.0,0.0,3.6817781970496073,3.590288618547519,3.541238522024798,3.524919742326608,3.503573892670184,True,True,6.699999809265137,8.6899995803833,8.699999809265137,6.679999828338623,TP1-2018/04/13,False,True,False,False,False,False,0.0,HH,HHHLHH,2018-08-16,2018-09-06
2018-08-14,135.HK,7.460000038146973,7.460000038146973,7.190000057220459,7.230000019073486,3.687361001968384,25018000,0.0,0.0,3.6927280476050623,3.6112958316958,3.554780314933549,3.5324772681360144,3.50697487447837,True,True,0.0,0.0,0.0,0.0,BY1-2018/07/11,True,False,False,False,False,False,0.0,,,,
2018-08-29,135.HK,7.96999979019165,8.020000457763672,7.670000076293945,8.010000228881836,4.08516788482666,111499239,0.0,0.0,3.7566119463069336,3.673462294330068,3.600433623616636,3.560154486124545,3.5204073001652136,True,True,0.0,0.0,0.0,0.0,TP1-2018/07/11,False,True,False,False,False,False,0.0,,,,
2018-08-30,135.HK,8.100000381469727,8.470000267028809,8.100000381469727,8.359999656677246,4.263670444488525,65327357,0.0,0.0,3.848804400521768,3.7247847421699336,3.626442910709651,3.5740854952010594,3.526329715657829,True,True,0.0,0.0,0.0,0.0,TP2-2018/04/13,False,False,True,False,False,False,0.0,,,,
2018-09-06,135.HK,8.449999809265137,8.699999809265137,8.449999809265137,8.6899995803833,4.431972503662109,55721907,0.0,0.0,4.136653583786995,3.9317355098678464,3.745906446046226,3.641568825147096,3.5559556088295365,True,True,8.1899995803833,9.109999656677246,9.289999961853027,6.800000190734863,TP2-2018/07/11,False,False,True,False,False,False,0.0,HH,HHHLHH,2018-09-11,2018-09-28
2010-01-13,101.HK,30.100000381469727,30.39999961853028,29.549999237060547,29.64999961853028,14.840093612670898,5222496,0.0,0.0,15.269407237218894,15.113966618043497,14.891560456708673,14.335917306814288,12.9196966207808,True,True,0.0,0.0,0.0,0.0,BY1-2009/12/08,True,False,False,False,False,False,0.0,,,,
2010-01-22,101.HK,28.0,29.850000381469727,27.299999237060547,29.450000762939453,14.739992141723633,11110088,0.0,0.0,14.93054714281687,14.98422536059257,14.880379877288402,14.402868396784624,13.024815674530169,False,False,0.0,0.0,0.0,0.0,CL1-2009/12/08,False,False,False,True,False,False,0.0,,,,
2012-09-20,101.HK,27.39999961853028,27.549999237060547,26.89999961853028,27.200000762939453,14.529051780700684,6654616,0.0,0.0,14.60777398062667,14.483587889761516,14.35562075173609,14.248537333399968,14.340679024287226,False,True,0.0,0.0,0.0,0.0,BY1-2012/08/23,True,False,False,False,False,False,0.0,,,,
2012-10-12,101.HK,25.549999237060547,26.25,25.549999237060547,26.0,13.888063430786133,7358169,0.0,0.0,14.170431398618408,14.274509531397086,14.294810664026947,14.241814074086587,14.328427834564405,False,False,27.64999961853028,26.5,26.14999961853028,25.549999237060547,CL1-2012/08/23,False,False,False,True,False,False,0.0,LL,LLHHHL,2012-10-24,2012-10-29
2020-01-29,101.HK,17.200000762939453,17.3799991607666,16.780000686645508,16.780000686645508,11.624751091003418,10342101,0.0,0.0,12.463594443528793,12.402836504817556,12.154513229804053,12.081138461202464,11.955546424256651,True,True,0.0,0.0,0.0,0.0,BY1-2019/11/25,True,False,False,False,False,False,0.0,,,,
2020-03-13,101.HK,16.100000381469727,16.6200008392334,15.619999885559082,16.5,11.43077278137207,27247477,0.0,0.0,11.789279613145371,11.973296989704302,12.046515435085738,12.048769302713383,11.967777842425257,False,False,0.0,0.0,0.0,0.0,CL1-2019/11/25,False,False,False,True,False,False,0.0,,,,
2020-09-09,101.HK,19.600000381469727,20.299999237060547,19.520000457763672,20.299999237060547,14.597593307495115,7275816,0.0,0.0,15.118312878683,15.025470421139174,14.45663880192422,13.688411858483953,12.784495989703531,True,True,21.14999961853028,19.5,19.239999771118164,19.520000457763672,BY1-2020/07/24,True,False,False,False,False,False,0.0,HL,HLLHLL,2020-09-16,2020-09-29
2020-09-16,101.HK,21.0,21.14999961853028,20.89999961853028,21.14999961853028,15.336312294006348,4364424,0.0,0.0,15.003954396603568,14.978067947084488,14.532793206568128,13.800796709305276,12.86607337227477,True,True,19.239999771118164,20.600000381469727,20.850000381469727,19.299999237060547,TP1-2020/07/24,False,True,False,False,False,False,0.0,LH,LHLLLH,2020-09-29,2020-10-14
2011-06-07,87.HK,22.25,22.25,21.950000762939453,22.25,9.079615592956545,345000,0.0,0.0,9.085965309995112,9.022124904907995,8.904312447179473,8.775811760194639,8.22873805231346,True,True,0.0,0.0,0.0,0.0,BY1-2011/05/19,True,False,False,False,False,False,0.0,,,,
2011-06-13,87.HK,21.75,21.75,21.14999961853028,21.64999961853028,8.834773063659668,517540,0.0,0.0,8.990634134261585,8.991134528915607,8.907213122562686,8.787302246236496,8.250699132360113,False,False,22.299999237060547,21.14999961853028,21.0,21.14999961853028,CL1-2011/05/19,False,False,False,True,False,False,0.0,LL,LLLHLL,2011-06-15,2011-06-23
2018-05-17,87.HK,13.300000190734863,13.5,13.079999923706056,13.079999923706056,7.179568767547607,1200000,0.0,0.0,7.230071849463916,7.214875079369092,7.211474883249909,7.191398984918329,7.229736270611319,False,True,0.0,0.0,0.0,0.0,BY1-2018/04/30,True,False,False,False,False,False,0.0,,,,
2018-06-04,87.HK,13.539999961853027,13.539999961853027,13.420000076293944,13.5,7.410105228424072,540000,0.0,0.0,7.327603439521282,7.285888307768605,7.250645265959696,7.21667056938684,7.237181050258159,False,True,0.0,0.0,0.0,0.0,TP1-2018/04/30,False,True,False,False,False,False,0.0,,,,
2018-06-06,87.HK,13.699999809265137,13.899999618530272,13.699999809265137,13.899999618530272,7.629664421081543,6905000,0.0,0.0,7.412760619803159,7.3352316920008,7.276066765265625,7.230947102643046,7.242629859087971,False,True,0.0,0.0,0.0,0.0,TP2-2018/04/30,False,False,True,False,False,False,0.0,,,,
2023-08-28,87.HK,10.5,10.68000030517578,10.220000267028809,10.260000228881836,7.398563861846924,1715000,0.0,0.0,7.46691109594215,7.415848710695799,7.237480281164117,7.048166012194808,6.66934877837258,True,True,0.0,0.0,0.0,0.0,BY1-2023/08/10,True,False,False,False,False,False,0.0,,,,
2023-09-04,87.HK,8.84000015258789,8.890000343322754,8.75,8.770000457763672,7.502448081970215,1988935,1.624,0.0,7.481874848078513,7.44009916263744,7.2757168918680035,7.082624848743221,6.695399507917455,True,True,0.0,0.0,0.0,0.0,CL1-2023/08/10,False,False,False,True,False,False,0.0,,,,
2024-10-09,87.HK,10.399999618530272,10.399999618530272,9.960000038146973,10.18000030517578,9.550588607788086,3022500,0.0,0.0,9.833623788747978,9.634446363918604,9.487200354600514,9.37971196263437,8.833355421525638,True,True,10.420000076293944,10.15999984741211,10.140000343322754,9.960000038146973,BY1-2024/08/30,True,False,False,False,False,False,0.0,HL,HLLHHL,2024-10-18,2024-10-24
2024-12-27,87.HK,11.15999984741211,11.31999969482422,11.140000343322754,11.31999969482422,10.620102882385254,810000,0.0,0.0,10.328240082212288,10.154779597522854,9.946045444393642,9.745981223467302,9.201849628912088,True,True,10.65999984741211,11.0600004196167,11.140000343322754,10.68000030517578,TP1-2024/08/30,False,True,False,False,False,False,0.0,HH,HHLLLH,2025-01-09,2025-01-17
2025-03-13,87.HK,11.420000076293944,11.460000038146973,10.5600004196167,10.640000343322754,9.982147216796877,5250500,0.0,0.0,10.336117737423836,10.2393374466491,10.157154788447963,10.016265911536951,9.514390809001377,True,True,11.15999984741211,9.699999809265137,9.4399995803833,10.5600004196167,BY1-2025/01/27,True,False,False,False,False,False,0.0,HL,HLLHLL,2025-04-02,2025-04-09
2025-04-07,87.HK,10.300000190734863,10.520000457763672,10.199999809265137,10.220000267028809,9.588115692138672,3138532,0.0,0.0,10.126880554135385,10.169990493108031,10.157604768050197,10.055822942675354,9.59219895109117,False,False,0.0,0.0,0.0,0.0,CL1-2025/01/27,False,False,False,True,False,False,0.0,,,,
2012-10-29,83.HK,13.920000076293944,14.0,13.640000343322754,13.739999771118164,6.839706897735596,23045680,0.0,0.0,7.113215348081628,7.061911882805391,6.897279514884728,6.654488681153836,6.288840147684334,True,True,0.0,0.0,0.0,0.0,CL1-2012/09/26,True,False,False,True,False,False,0.0,,,,
2016-09-13,83.HK,13.9399995803833,14.140000343322754,13.699999809265137,13.720000267028809,8.020209312438965,13308900,0.0,0.0,8.047474508805058,7.988255609074685,7.843435759604988,7.564351962823486,7.17382894144627,True,True,0.0,0.0,0.0,0.0,BY1-2016/08/24,True,False,False,False,False,False,0.0,,,,
2016-10-13,83.HK,13.119999885559082,13.279999732971191,13.039999961853027,13.119999885559082,7.669471263885498,7955109,0.0,0.0,7.949643091641649,8.021921361412254,7.964400066826467,7.7327108800977395,7.308045467438328,False,False,0.0,0.0,0.0,0.0,CL1-2016/08/24,False,False,False,True,False,False,0.0,,,,
2019-03-01,83.HK,14.5,14.600000381469728,14.220000267028809,14.600000381469728,9.81748390197754,6513792,0.0,0.0,9.88554250083784,9.784067827670176,9.5546828573333,9.255609206412288,8.875356027884097,True,True,14.859999656677246,14.359999656677246,14.279999732971191,14.220000267028809,BY1-2019/01/25,True,False,False,False,False,False,0.0,HL,HLLHHL,2019-03-12,2019-03-14
2019-03-04,83.HK,14.760000228881836,14.899999618530272,14.539999961853027,14.640000343322754,9.844379425048828,3693600,0.0,0.0,9.878058305239838,9.789312314398757,9.566043507047636,9.267268022622911,8.883077329853537,True,True,0.0,0.0,0.0,0.0,TP1-2019/01/25,False,True,False,False,False,False,0.0,,,,
2019-04-01,83.HK,15.18000030517578,15.479999542236328,15.020000457763672,15.479999542236328,10.508627891540527,6523531,0.0,0.0,10.095814724921825,9.97706024926648,9.789697338646068,9.494582299304328,9.040512403438278,True,True,13.600000381469728,13.079999923706056,12.5600004196167,13.800000190734863,TP2-2019/01/25,False,False,True,False,False,False,0.0,HH,HHLLLL,2019-04-26,2019-05-14
2019-10-29,83.HK,12.0,12.039999961853027,11.84000015258789,11.859999656677246,8.326495170593262,4261955,0.0,0.0,8.29819297819249,8.196203870502066,8.162059501637419,8.34369369179208,8.639058980056177,False,True,0.0,0.0,0.0,0.0,BY1-2019/09/25,True,False,False,False,False,False,0.0,,,,
2019-11-13,83.HK,11.539999961853027,11.619999885559082,11.300000190734863,11.4399995803833,8.031627655029297,6315547,0.0,0.0,8.33832979236913,8.303757115838414,8.23677327187529,8.34950566565086,8.61669312710439,False,True,0.0,0.0,0.0,0.0,CL1-2019/09/25,False,False,False,True,False,False,0.0,,,,
2024-08-28,83.HK,8.3100004196167,8.350000381469727,7.980000019073486,8.15999984741211,7.5901570320129395,8711049,0.0,0.0,7.786153327877806,7.731057104204023,7.684401056703215,7.670004012923645,7.750392939813622,False,True,7.820000171661377,8.170000076293945,8.1899995803833,7.880000114440918,BY1-2024/07/02,True,False,False,False,False,False,0.0,HL,HLLLLH,2024-09-12,2024-09-17
2024-08-30,83.HK,8.390000343322754,8.489999771118164,8.3100004196167,8.359999656677246,7.776190280914307,11450500,0.0,0.0,7.7842434770139315,7.739303586951089,7.691809517972664,7.674348316066512,7.750875941178653,False,True,0.0,0.0,0.0,0.0,TP1-2024/07/02,False,True,False,False,False,False,0.0,,,,
2024-09-11,83.HK,8.029999732971191,8.029999732971191,7.880000114440918,7.889999866485596,7.339012145996094,5291815,0.0,0.0,7.582679827335748,7.643405888828275,7.65571010718017,7.657734299420949,7.739884538143801,False,False,0.0,0.0,0.0,0.0,CL2-2024/07/02,False,False,False,False,True,False,0.0,,,,
2010-07-19,66.HK,26.700000762939453,26.950000762939453,26.600000381469727,26.89999961853028,15.214156150817873,797208,0.0,0.0,15.368842852034868,15.34722666424006,15.329837306759536,15.309660550356574,14.759605899693067,True,True,27.799999237060547,27.39999961853028,27.100000381469727,26.600000381469727,BY1-2010/05/28,True,False,False,False,False,False,0.0,HL,HLLHHL,2010-07-26,2010-07-29
2010-08-03,66.HK,27.549999237060547,28.0,27.549999237060547,27.89999961853028,15.779738426208496,2829891,0.0,0.0,15.57474746869232,15.496353118996208,15.417158162713449,15.361473222232418,14.827887051303517,True,True,0.0,0.0,0.0,0.0,TP1-2010/05/28,False,True,False,False,False,False,0.0,,,,
2010-08-09,66.HK,28.0,29.14999961853028,27.950000762939453,29.049999237060547,16.430156707763672,12809570,0.0,0.0,15.804882684633023,15.638995610616233,15.496200700941696,15.406490215709493,14.863043321054324,True,True,0.0,0.0,0.0,0.0,TP2-2010/05/28,False,False,True,False,False,False,0.0,,,,
2019-05-24,66.HK,47.45000076293945,47.900001525878906,47.150001525878906,47.900001525878906,38.124881744384766,2728643,0.95,0.0,37.55770745211828,37.251874062805264,36.75499587412217,35.681849993771,34.156987708783284,True,True,47.5,55.70000076293945,55.75,47.150001525878906,BY1-2019/05/03,True,False,False,False,False,False,0.0,HL,HLHLHH,2019-06-13,2019-07-18
2019-06-11,66.HK,48.54999923706055,49.0,48.29999923706055,49.0,39.00041198730469,5648307,0.0,0.0,38.31059402720298,37.91684518340297,37.2898235541122,36.18699897853693,34.50004423367251,True,True,0.0,0.0,0.0,0.0,TP1-2019/05/03,False,True,False,False,False,False,0.0,,,,
2019-06-17,66.HK,49.29999923706055,50.29999923706055,49.04999923706055,49.75,39.59734725952149,8422394,0.0,0.0,38.78621651341879,38.28614343438621,37.55846045165888,36.41083059047507,34.64470073492888,True,True,0.0,0.0,0.0,0.0,TP2-2019/05/03,False,False,True,False,False,False,0.0,,,,
2022-04-07,66.HK,41.70000076293945,42.20000076293945,41.54999923706055,41.59999847412109,35.258148193359375,4007877,0.0,0.0,35.583563602233056,35.412040834073444,35.39669518339769,35.58150287284313,35.82572375906902,False,True,0.0,0.0,0.0,0.0,BY1-2021/12/08,True,False,False,False,False,False,0.0,,,,
2022-05-05,66.HK,43.0,43.400001525878906,42.79999923706055,42.900001525878906,36.35997009277344,4153886,0.0,0.0,35.889359564956514,35.71491599049436,35.569649792027626,35.62374656177031,35.81186948267349,False,True,41.70000076293945,43.59999847412109,43.70000076293945,41.45000076293945,TP1-2021/12/08,False,True,False,False,False,False,0.0,HH,HHHLHH,2022-05-10,2022-05-20
2022-07-04,66.HK,41.0,41.150001525878906,40.20000076293945,40.84999847412109,35.45186233520508,2681153,0.0,0.0,35.719805831155014,35.89587646117452,35.9770249293527,35.918141024259576,35.91991869033512,False,False,41.900001525878906,40.79999923706055,40.59999847412109,40.20000076293945,CL2-2021/12/08,False,False,False,False,True,False,0.0,LL,LLLHHL,2022-07-18,2022-07-21
2009-11-18,27.HK,3.630000114440918,3.680000066757202,3.539999961853028,3.5999999046325684,3.0431668758392334,6944585,0.0,0.0,3.1110182253524306,3.0488624579933674,2.860764903174872,2.538651042332724,2.2914993238385226,True,True,0.0,0.0,0.0,0.0,BY1-2009/10/23,True,False,False,False,False,False,0.0,,,,
2009-12-22,27.HK,3.299999952316284,3.299999952316284,3.109999895095825,3.119999885559082,2.63741135597229,7372000,0.0,0.0,2.8311781684634574,2.890143799967679,2.879288249872044,2.67594142873215,2.3984044121942008,False,False,3.5,3.2300000190734863,3.0999999046325684,3.109999895095825,CL1-2009/10/23,False,False,False,True,False,False,0.0,LL,LLLHLL,2010-01-06,2010-01-13
2020-01-23,27.HK,56.45000076293945,56.75,54.5,55.59999847412109,51.46854782104492,21636910,0.0,0.0,54.41694033694504,54.18327687553331,52.466259815235816,50.70522841973612,49.30245290298115,True,True,0.0,0.0,0.0,0.0,BY1-2019/11/26,True,False,False,False,False,False,0.0,,,,
2020-02-03,27.HK,51.0,53.150001525878906,50.5,53.09999847412109,49.15431213378906,24435738,0.0,0.0,50.94415046031511,52.30864144523151,51.85932883533818,50.55677180554952,49.29693402247688,False,False,0.0,0.0,0.0,0.0,CL1-2019/11/26,False,False,False,True,False,False,0.0,,,,
2024-10-15,27.HK,37.29999923706055,37.79999923706055,35.29999923706055,35.79999923706055,34.64418411254883,21838631,0.0,0.0,36.28630065327634,34.43532196108664,32.75411869136498,33.18697853709259,36.5061685071848,False,True,0.0,0.0,0.0,0.0,BY1-2024/08/19,True,False,False,False,False,False,0.0,,,,
