Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,LLLow,HHClose,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,T1_150,classification,PATTERN,LLDate,HHDate,medium_bullish,weak_bullish,SNO
2007-02-28,0855.HK,3.369999885559082,3.369999885559082,2.9600000381469727,3.3299999237060547,1.877894401550293,15150000,0.0,0.0,1.996097867340704,1.955985272875656,1.8306671298008048,1.6550254123887935,1.2836115411779545,True,True,0.0,0.0,0.0,0.0,BY1-2007/01/08,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2007-03-23,0855.HK,3.559999942779541,3.5899999141693115,3.5,3.509999990463257,1.9794028997421265,2990025,0.0,0.0,1.9252718213982785,1.9046172317240748,1.8517134000634423,1.7159603606315563,1.3572018727288029,True,True,0.0,0.0,0.0,0.0,TP1-2007/01/08,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2007-04-18,0855.HK,3.900000095367432,4.199999809265137,3.900000095367432,3.9700000286102295,2.238811016082764,17255799,0.0,0.0,2.057084872354179,2.0003588381721427,1.9250057270203065,1.7875869174330152,1.4233339345748388,True,True,0.0,0.0,0.0,0.0,TP2-2007/01/08,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2011-01-11,0855.HK,3.0899999141693115,3.0999999046325684,3.0299999713897705,3.039999961853028,1.7831628322601318,4904000,0.0,0.0,1.8049007022137933,1.7853021716489943,1.7623372422954129,1.7306128441712143,1.6478361679879037,True,True,0.0,0.0,0.0,0.0,BY1-2010/12/14,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2011-01-18,0855.HK,2.970000028610229,2.970000028610229,2.8499999046325684,2.869999885559082,1.683446168899536,11054000,0.0,0.0,1.7560265414477978,1.7655144327658885,1.7569651150440608,1.730868700205107,1.6512012382353114,False,False,0.0,0.0,0.0,0.0,CL1-2010/12/14,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,855.HK
2011-12-22,0855.HK,2.220000028610229,2.220000028610229,2.150000095367432,2.1700000762939453,1.3000344038009644,803611,0.0,0.0,1.341144297671108,1.3310143759734132,1.3294798817112603,1.3798419708428609,1.494322934795672,False,True,0.0,0.0,0.0,0.0,BY1-2011/11/16,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2012-01-27,0855.HK,2.259999990463257,2.3299999237060547,2.259999990463257,2.319999933242798,1.3898980617523191,1069909,0.0,0.0,1.3434103409055678,1.324966789127971,1.3208773851112476,1.35686159458008,1.4667739989704105,False,True,0.0,0.0,0.0,0.0,TP1-2011/11/16,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2012-02-03,0855.HK,2.369999885559082,2.4800000190734863,2.369999885559082,2.470000028610229,1.4797625541687012,766000,0.0,0.0,1.4093772012557784,1.367865374033902,1.342442468909005,1.3646622083750473,1.4656546998244515,False,True,0.0,0.0,0.0,0.0,TP2-2011/11/16,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2020-03-12,0855.HK,6.599999904632568,6.699999809265137,6.349999904632568,6.619999885559082,4.9650044441223145,4178369,0.0,0.0,4.8523285356535535,4.792059211376799,4.715674868135561,4.673472620877009,4.859316968640416,False,True,0.0,0.0,0.0,0.0,BY1-2020/02/19,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2020-03-17,0855.HK,6.010000228881836,6.239999771118164,5.909999847412109,5.949999809265137,4.462502956390381,6167868,0.0,0.0,4.732103561851667,4.745372878944986,4.70274006333488,4.669377424170331,4.8532685345655695,False,False,0.0,0.0,0.0,0.0,CL1-2020/02/19,False,False,False,True,False,False,0.0,0,0,False,False,,,,,,,855.HK
2021-12-16,0855.HK,8.59000015258789,8.680000305175781,8.3100004196167,8.609999656677246,7.04749059677124,3169693,0.16,0.0,7.036540151681626,6.890706800718205,6.672493225949936,6.316645134510683,5.674552212094239,True,True,0.0,0.0,0.0,0.0,BY1-2021/11/04,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2021-12-29,0855.HK,9.270000457763672,10.359999656677246,9.270000457763672,10.119999885559082,8.283461570739746,11543040,0.0,0.0,7.365508904424109,7.134962875465093,6.851194282879114,6.463582436897391,5.775433605295587,True,True,0.0,0.0,0.0,0.0,TP1-2021/11/04,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2021-12-31,0855.HK,10.300000190734863,11.199999809265137,10.260000228881836,11.18000030517578,9.151098251342772,6152128,0.0,0.0,7.838893063302462,7.407962941416226,6.998435373966465,6.553712946514196,5.822803405848949,True,True,0.0,0.0,0.0,0.0,TP2-2021/11/04,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2024-03-27,0855.HK,4.710000038146973,4.78000020980835,4.630000114440918,4.670000076293945,4.278462886810303,2516000,0.0,0.0,4.465827187450336,4.462865643200169,4.317535627023368,4.2961836974969785,4.646728181109599,False,True,0.0,0.0,0.0,0.0,BY1-2024/01/26,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2024-05-13,0855.HK,5.289999961853027,5.96999979019165,5.289999961853027,5.760000228881836,5.277076721191406,23847200,0.0,0.0,4.736973929026727,4.610313791917237,4.482719431656321,4.4005968259751045,4.620290703666297,False,True,0.0,0.0,0.0,0.0,TP1-2024/01/26,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2024-06-13,0855.HK,5.960000038146973,6.269999980926514,5.960000038146973,6.21999979019165,5.698509693145752,5384000,0.0,0.0,5.409090265821166,5.251328448748411,4.970472935432942,4.72076955482347,4.730144786849676,False,True,0.0,0.0,0.0,0.0,TP2-2024/01/26,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2025-01-07,0855.HK,4.760000228881836,4.800000190734863,4.670000076293945,4.71999979019165,4.473041534423828,2940000,0.0,0.0,4.622632342196801,4.59094927035772,4.539465405410186,4.536196514253077,4.59916502180695,False,True,0.0,0.0,0.0,0.0,BY1-2024/11/08,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2025-02-18,0855.HK,5.039999961853027,5.110000133514404,5.0,5.099999904632568,4.971859455108643,4358000,0.0,0.0,4.747915746468958,4.6309209082961535,4.561360344409849,4.541727556555784,4.587367921678571,False,True,0.0,0.0,0.0,0.0,TP1-2024/11/08,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2025-02-25,0855.HK,5.400000095367432,5.53000020980835,5.309999942779541,5.460000038146973,5.322813987731934,8183000,0.0,0.0,5.025378118886872,4.825844351414934,4.668758525471273,4.59957500581928,4.609314269944062,False,True,0.0,0.0,0.0,0.0,TP2-2024/11/08,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2025-10-14,0855.HK,6.449999809265137,6.449999809265137,6.079999923706055,6.079999923706055,6.079999923706055,3272200,0.0,0.0,6.1583519878234085,6.074816834750869,6.041946482767842,5.97125927628847,5.613732378362638,True,True,0.0,0.0,0.0,0.0,BY1-2025/09/18,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,855.HK
2025-10-23,0855.HK,6.170000076293945,6.710000038146973,6.170000076293945,6.369999885559082,6.369999885559082,5754040,0.0,0.0,6.187991373978106,6.127902531764746,6.076600027603464,5.998866304153597,5.644673912893094,True,True,6.110000133514404,6.210000038146973,6.230000019073486,6.059999942779541,TP1-2025/09/18,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHHLLH,2025-11-10,2025-11-12,,,855.HK
2005-09-07,0856.HK,0.147499993443489,0.1500000059604644,0.1458330005407333,0.1500000059604644,0.069415159523487,787200,0.0,0.0,0.0642029937827403,0.0621775860867978,0.0602229778307693,0.0591009697953542,0.0598982507589108,False,True,0.0,0.0,0.0,0.0,BY1-2005/07/21,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,856.HK
2005-10-19,0856.HK,0.1749999970197677,0.1916660070419311,0.1749999970197677,0.1899999976158142,0.0879258513450622,3811200,0.0,0.0,0.0781312872783646,0.0747837026400626,0.0694992942660285,0.0650659669661126,0.0624463325157612,True,True,0.0,0.0,0.0,0.0,TP1-2005/07/21,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,856.HK
2005-10-26,0856.HK,0.2125000059604644,0.2833330035209656,0.2125000059604644,0.262499988079071,0.1214765235781669,43123200,0.0,0.0,0.0926774384809509,0.083805867931438,0.0748005005540787,0.0682439530661512,0.0638519397133376,True,True,0.0,0.0,0.0,0.0,TP2-2005/07/21,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,856.HK
2006-08-14,0856.HK,1.125,1.1583329439163208,1.0833330154418943,1.1583329439163208,0.5535821914672852,1293600,0.0,0.0,0.5467727955621424,0.5316408674061027,0.5099076713179646,0.4629215005211285,0.3360379270853401,True,True,1.1833330392837524,1.1083329916000366,1.0750000476837158,1.041666030883789,BY1-2006/07/12,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLLHLL,2006-08-16,2006-08-29,,,856.HK
2015-02-04,0086.HK,6.659999847412109,6.679999828338623,6.550000190734863,6.550000190734863,3.004636764526367,2804201,0.0,0.0,2.9808345592015217,2.892667748653837,2.818595982539938,2.7684511971398047,2.602320008587277,True,True,0.0,0.0,0.0,0.0,BY1-2015/01/12,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,86.HK
2015-04-09,0086.HK,8.0,8.199999809265137,7.429999828338623,7.71999979019165,3.5413429737091064,7703778,0.0,0.0,3.233668337025354,3.1535086355404927,3.059952714374917,2.954636570637902,2.7390657293337126,True,True,0.0,0.0,0.0,0.0,TP1-2015/01/12,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,86.HK
2015-04-14,0086.HK,8.170000076293945,8.600000381469727,8.0600004196167,8.279999732971191,3.798227310180664,18086178,0.0,0.0,3.436531016316162,3.276996970137186,3.1283796713795664,2.9958786355788343,2.7609404974486784,True,True,7.449999809265137,7.550000190734863,7.480000019073486,6.619999885559082,TP2-2015/01/12,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHLHL,2015-04-21,2015-05-07,,,86.HK
2016-06-06,0086.HK,4.699999809265137,4.699999809265137,4.610000133514404,4.650000095367432,2.2973520755767822,279000,0.0,0.0,2.2893158530619204,2.272290157089773,2.254214722897167,2.2733277025845804,2.431031609991159,False,True,0.0,0.0,0.0,0.0,BY1-2016/05/16,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,86.HK
2016-06-17,0086.HK,4.510000228881836,4.550000190734863,4.300000190734863,4.389999866485596,2.1688973903656006,1945780,0.0,0.0,2.241630934334902,2.2557852897848427,2.2518608895196226,2.269539361619294,2.419744120735458,False,False,4.690000057220459,4.489999771118164,4.440000057220459,4.300000190734863,CL1-2016/05/16,False,False,False,True,False,False,0.0,0,0,False,False,LL,LLLHHL,2016-06-23,2016-06-28,,,86.HK
2003-10-24,0861.HK,2.453881025314331,2.4777050018310547,2.191816091537476,2.358583927154541,1.0021072626113892,9017343,0.0,0.0,1.098835309905436,1.0814524753018369,1.0216724368839425,0.9733519071974625,0.9929898180117172,False,True,2.66829800605774,2.4777050018310547,2.4300570487976074,2.191816091537476,BY1-2003/08/19,True,False,False,False,False,False,0.0,0,0,False,False,LL,LLLHHL,2003-11-04,2003-11-07,,,861.HK
2003-11-04,0861.HK,2.620649099349976,2.66829800605774,2.596824884414673,2.596824884414673,1.1033306121826172,5328639,0.0,0.0,1.0827125766313337,1.0766593367925186,1.033037225123434,0.9855831018569188,0.996978575834679,False,True,2.4300570487976074,2.620649099349976,2.7159459590911865,2.191816091537476,TP1-2003/08/19,False,True,False,False,False,False,0.0,0,0,False,False,LH,LHHLHH,2003-11-07,2003-11-12,,,861.HK
2004-01-15,0861.HK,2.7874178886413574,3.09713101387024,2.73976993560791,3.073307037353516,1.305776596069336,10827695,0.0,0.0,1.1424110948981994,1.106392882351514,1.0845779603707173,1.0505573179942027,1.0265450971845735,True,True,2.9541869163513184,2.81124210357666,2.763593912124634,2.525352954864502,TP2-2003/08/19,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHLHHL,2004-01-28,2004-02-03,,,861.HK
2007-10-22,0861.HK,4.021505832672119,4.193038940429688,3.71655797958374,4.193038940429688,1.9566309452056885,7006983,0.0,0.0,1.9915186646524683,1.9276927741269136,1.804951297284224,1.6870760601526302,1.498226471797867,True,True,6.051318168640137,5.622485160827637,5.813077926635742,3.71655797958374,BY1-2007/09/11,True,False,False,False,False,False,0.0,0,0,False,False,LL,LLHHLH,2007-11-05,2007-11-14,,,861.HK
2007-10-31,0861.HK,4.669520854949951,5.088825225830078,4.450339794158936,4.841054916381836,2.259018898010254,12064049,0.0,0.0,2.081249586347669,2.004597285771533,1.872584825227876,1.7381895070648803,1.5297033710762784,True,True,0.0,0.0,0.0,0.0,TP1-2007/09/11,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,861.HK
2007-11-02,0861.HK,5.184122085571289,5.908373832702637,5.098354816436768,5.7654290199279785,2.6903674602508545,6762272,0.0,0.0,2.246888843777409,2.099611004998149,1.9264193703811088,1.770865241639527,1.5462281669183129,True,True,0.0,0.0,0.0,0.0,TP2-2007/09/11,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,861.HK
2015-03-06,0861.HK,7.128167152404785,7.223464012145996,6.880396842956543,6.956634044647217,3.980207920074463,2726232,0.0,0.0,4.085400613492322,4.052168750384265,3.9840336831250873,3.949827354342092,4.111808776554668,False,True,0.0,0.0,0.0,0.0,BY1-2015/02/04,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,861.HK
2015-03-25,0861.HK,7.18534517288208,7.900067806243896,7.166285991668701,7.890538215637207,4.514536380767822,12343506,0.0,0.0,4.113557823299977,4.058605886002126,4.00576347412051,3.967917381929714,4.1031122710994765,False,True,0.0,0.0,0.0,0.0,TP2-2015/02/04,False,True,True,False,False,False,0.0,0,0,False,False,,,,,,,861.HK
2022-01-03,0861.HK,4.769999980926514,4.769999980926514,4.190000057220459,4.400000095367432,3.976503610610962,13173000,0.0,0.0,4.000883685212499,3.916262335667893,3.88645687696694,3.983562426799992,4.280644892355918,False,True,0.0,0.0,0.0,0.0,TP1-2021/11/30,True,True,False,False,False,False,0.0,0,0,False,False,,,,,,,861.HK
2022-01-05,0861.HK,4.46999979019165,5.039999961853027,4.46999979019165,4.690000057220459,4.238591194152832,7997266,0.0,0.0,4.047198583268219,3.952661475422101,3.9053614044556806,3.989352577992969,4.278262869302752,False,True,0.0,0.0,0.0,0.0,TP2-2021/11/30,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,861.HK
2022-11-15,0861.HK,3.4200000762939453,3.619999885559082,3.4100000858306885,3.619999885559082,3.410904884338379,2941996,0.0,0.0,3.1839844883907498,3.128193055920848,3.1279386921328287,3.201318388764001,3.4776130724132424,False,True,0.0,0.0,0.0,0.0,BY1-2022/08/24,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,861.HK
2022-11-16,0861.HK,3.630000114440918,3.680000066757202,3.509999990463257,3.569999933242798,3.3637936115264893,2142000,0.0,0.0,3.2166770562336118,3.1486800607561216,3.13718790465807,3.2045357199078133,3.476706144438049,False,True,3.240000009536743,3.690000057220459,3.809999942779541,3.200000047683716,TP1-2022/08/24,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHHLHH,2022-11-28,2022-12-07,,,861.HK
2022-11-28,0861.HK,3.259999990463257,3.299999952316284,3.240000009536743,3.289999961853028,3.099966526031494,1386000,0.0,0.0,3.172184253772937,3.162094967497242,3.1493320843751,3.2015452154128443,3.4586834142785747,False,True,3.809999942779541,3.559999942779541,3.549999952316284,3.240000009536743,BY1-2022/10/05,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHHHL,2022-12-07,2022-12-12,,,861.HK
2022-11-30,0861.HK,3.3499999046325684,3.5799999237060547,3.3499999046325684,3.549999952316284,3.3449482917785645,2773000,0.0,0.0,3.2068695538325427,3.180543484270513,3.158693475416521,3.204242126323848,3.4556864380126946,False,True,0.0,0.0,0.0,0.0,TP2-2022/10/05,False,True,True,False,False,False,0.0,0,0,False,False,,,,,,,861.HK
2022-12-30,0861.HK,3.549999952316284,3.880000114440918,3.549999952316284,3.799999952316284,3.5805084705352783,3799000,0.0,0.0,3.390396168658372,3.3607497079741666,3.292395809202708,3.270239753294362,3.448386213287272,False,True,0.0,0.0,0.0,0.0,TP2-2022/08/24,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,861.HK
2025-02-27,0863.HK,9.0,9.0,8.510000228881836,8.65999984741211,8.65999984741211,1313064,0.0,0.0,9.431341865950856,9.347533690376002,8.762923417868612,8.023222555935977,7.09658880739447,True,True,0.0,0.0,0.0,0.0,BY1-2025/01/07,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,863.HK
2025-04-10,0863.HK,9.859999656677246,10.380000114440918,9.859999656677246,10.15999984741211,10.15999984741211,3251400,0.0,0.0,9.319417636830766,9.08489047864055,8.889338851738021,8.413009278320407,7.4677584941791935,True,True,0.0,0.0,0.0,0.0,TP1-2025/01/07,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,863.HK
2025-05-21,0863.HK,11.399999618530272,12.920000076293944,11.399999618530272,12.619999885559082,12.619999885559082,2856614,0.0,0.0,11.411021776851602,11.042708346819111,10.344588965232656,9.49429492119497,8.133912675437696,True,True,13.300000190734863,12.239999771118164,11.81999969482422,10.420000076293944,TP2-2025/01/07,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHHHL,2025-05-30,2025-05-30,,,863.HK
2015-05-06,0866.HK,0.4099999964237213,0.4099999964237213,0.3600000143051147,0.3700000047683716,0.3598397970199585,10158000,0.0,0.0,0.4128146032401705,0.3815077070846261,0.333455172702361,0.3117217416502323,0.3492789586538244,False,True,0.0,0.0,0.0,0.0,BY1-2015/03/27,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,866.HK
2015-06-04,0866.HK,0.4900000095367431,0.5799999833106995,0.4799999892711639,0.5600000023841858,0.5446224212646484,87665791,0.0,0.0,0.4327980662683657,0.412211522833021,0.3757860168850879,0.3431704835856798,0.3575410777459386,False,True,0.0,0.0,0.0,0.0,TP1-2015/03/27,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,866.HK
2015-07-08,0866.HK,0.25,0.2549999952316284,0.2290000021457672,0.231000006198883,0.2246567457914352,9377000,0.0,0.0,0.3674015626632333,0.4259347513432846,0.4268953584065744,0.3912128402086508,0.3782679354103154,False,False,0.3899999856948852,0.2899999916553497,0.2649999856948852,0.2290000021457672,CL2-2015/03/27,False,False,False,False,True,False,0.0,0,0,False,False,LL,LLLHHL,2015-07-10,2015-07-27,,,866.HK
2015-12-22,0866.HK,0.2899999916553497,0.2899999916553497,0.2649999856948852,0.2649999856948852,0.2577231228351593,27012000,0.0,0.0,0.2878818074271685,0.2743201932997172,0.2481499126991194,0.2510181382095191,0.291849817163318,False,True,0.0,0.0,0.0,0.0,BY1-2015/11/13,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,866.HK
2024-09-16,0866.HK,0.9800000190734864,0.9800000190734864,0.8999999761581421,0.9700000286102296,0.9433638453483582,6933896,0.0,0.0,0.9425787577694104,0.8738716144742227,0.80626082168915,0.7282659096406354,0.5623714545057504,True,True,1.309999942779541,1.1200000047683716,1.0499999523162842,0.8500000238418579,BY1-2024/08/19,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHHHL,2024-09-25,2024-10-02,,,866.HK
2024-09-20,0866.HK,1.0499999523162842,1.149999976158142,1.0499999523162842,1.149999976158142,1.1184210777282717,7122000,0.0,0.0,0.988703858321431,0.9132788912705208,0.8322668805779808,0.7461393312486289,0.5735688758859063,True,True,0.0,0.0,0.0,0.0,TP1-2024/08/19,False,True,False,False,False,False,0.0,0,0,False,False,,,,,,,866.HK
2024-10-07,0866.HK,1.2300000190734863,1.340000033378601,1.2300000190734863,1.340000033378601,1.3032037019729614,8082000,0.0,0.0,1.165120457928995,1.076905056590189,0.9488794673556936,0.825815783184509,0.6206220605185823,True,True,0.0,0.0,0.0,0.0,TP2-2024/08/19,False,False,True,False,False,False,0.0,0,0,False,False,,,,,,,866.HK
2020-06-24,0874.HK,21.0,21.0,19.8799991607666,20.25,15.979498863220217,1022328,0.0,0.0,16.468717550632917,16.271046928216734,16.26678846931932,17.031355510981765,19.260766048952853,False,True,0.0,0.0,0.0,0.0,BY1-2020/05/21,True,False,False,False,False,False,0.0,0,0,False,False,,,,,,,874.HK
