index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,Daily_Range,Avg_Range,Turn_Threshold,classification,BOSS_PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,22DLow,33DLow,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,BOSS1,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,BOSS2,HHHL_PATTERN,WLow,WLDate,WHigh,WHDate,HHHL,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,DT,XGB,LGBM,LR,MLP,RF,SVM,VOTING,SNO
2026-02-26,0811.HK,10.3100004196167,10.3100004196167,10.15999984741211,10.220000267028809,10.220000267028809,1602000,0.0,0.0,-0.00097849595113,10.57528348702522,10.658354804879458,10.63679336415674,10.6899050112981,10.624401113675203,False,False,False,False,0.1500005722045898,0.2031250596046441,0.3046875894069661,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,17.15613705360681,11.180112634258592,31.677000605671918,30.95240257764497,10.656322065407863,11.112322012002103,10.200322118813627,8.558298891406203,2.310488883023174,1.302279778736362,1,10.54439998626709,10.765499877929688,False,-3.4938610030960646,-3.127961305591867,11.149999618530272,False,-8.340801644117457,-8.0%,-7.964393298074535,False,1,False,False,False,True,False,False,False,31.0,True,False,False,True,False,False,False,False,False,True,False,False,False,False,811.HK
2026-02-27,0811.HK,10.399999618530272,10.369999885559082,10.15999984741211,10.260000228881836,10.260000228881836,1379880,0.0,0.0,-0.0048733128284065,10.517959258271876,10.62371527653184,10.622017162773412,10.68139204530966,10.621497520967688,False,False,False,False,0.2100000381469726,0.2012500762939445,0.3018751144409168,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,19.858408101498963,13.207518311744778,30.188677547749617,35.00001788138917,10.618577128595865,11.07157710189298,10.165577155298744,8.532216092816942,1.8283178507120723,0.8076726820758175,1,10.541199989318848,10.737499904632568,False,-1.535507161618125,-3.0245718065386167,11.149999618530272,False,-7.982057579350394,-9.1%,-9.112866340766644,False,1,False,False,False,True,False,False,False,35.0,True,False,False,True,False,False,False,False,False,True,False,False,False,False,811.HK
2026-02-26,8115.HK,14.5,14.5,14.100000381469728,14.100000381469728,14.100000381469728,16000,0.0,0.0,-0.1503546653813934,11.636221831793598,9.098209160199028,7.11788317253718,6.005417484901265,4.3199634269335405,True,True,True,False,0.3999996185302716,0.5166667302449546,0.7750000953674319,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,74.54677142727803,81.97389569518363,6.606846813349169,89.86615737176113,9.388014347912495,10.956014426113793,7.820014269711203,33.404296586955084,1.5834900040135746,0.963261334189944,1,6.013000044822693,8.284000062942505,True,156.36364329944962,181.4371205052152,15.850000381469728,False,-11.041009197993011,-50.5%,-50.54809439113714,True,2,True,True,False,False,False,True,True,89.9,True,True,True,False,False,False,True,False,False,True,False,False,False,False,8115.HK
2026-02-27,8115.HK,13.649999618530272,13.649999618530272,13.649999618530272,13.600000381469728,13.600000381469728,4000,0.0,0.0,-0.119117705426,11.993272477189258,9.48966926639648,7.37208384739728,6.155805265031335,4.393907944499565,True,True,True,False,0.0,0.506153913644644,0.759230870466966,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,77.98006766078632,80.27155796926198,9.34505128779154,86.23853600313157,9.789155874918247,11.34215603895023,8.236155710886264,31.728990402759383,1.2942984931333457,0.9800513575611488,1,6.175000052452088,8.68900008201599,True,147.27273420854053,183.33333002196437,15.850000381469728,False,-14.19558325456244,-48.8%,-48.77629741933968,True,2,True,True,False,False,False,True,True,86.2,True,True,True,False,False,False,True,False,False,True,False,False,False,False,8115.HK
2026-03-02,8115.HK,13.0,13.0,12.0,11.979999542236328,11.979999542236328,12000,0.0,0.0,0.0,11.990859216288726,9.706219725165164,7.552786423665478,6.271135844777969,4.454354889501452,False,True,True,False,1.0,0.4666667381922405,0.7000001072883608,HL,HLLHLL,13.0,2026-03-03,11.979999542236328,2026-03-04,12.0,-0.08,5.920000076293945,5.599999904632568,False,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,HLLHHLHHHL,5.610000133514404,2026-01-30,15.850000381469728,2026-02-23,False,77.7109947929154,71.47987937528445,20.25861972990945,74.6753220866595,9.997807652758205,11.60180783967837,8.393807465838039,32.08703833140164,0.7843781474030148,0.8594665727235481,1,6.304600043296814,9.007500052452087,True,117.81817349520595,162.71929150362968,15.850000381469728,False,-24.416408492695226,-47.1%,-47.07122889997959,True,2,True,True,False,False,False,True,True,74.7,True,True,True,False,True,False,True,False,False,True,False,False,False,False,8115.HK
2026-02-25,8279.HK,0.375,0.5299999713897705,0.3650000095367431,0.4550000131130218,0.4550000131130218,109464000,0.0,0.0,0.274725201308132,0.3190816107637479,0.2778817810638988,0.2484184706997688,0.2347297493812126,0.2246464021248641,True,True,True,False,0.1649999618530274,0.0146363607861778,0.0219545411792668,HH,HHHLHH,0.449999988079071,2026-02-26,0.5799999833106995,2026-03-02,0.5899999737739563,0.31,0.2220000028610229,0.221000000834465,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,LHHLHHHLHH,0.395000010728836,2026-02-23,0.3499999940395355,2026-02-24,False,52.54381162964479,59.62521770422772,2.044294991665508,84.61538718708398,0.2821329683292746,0.3464329585660337,0.2178329780925154,45.58133749311798,3.003774917893109,3.4708393941760063,1,0.234920000731945,0.2640000000596046,True,121.95122784478984,112.6168270177826,0.395000010728836,True,15.189873608731434,-21.5%,-21.53772458122518,False,1,False,False,False,True,True,True,True,84.6,True,True,False,True,False,False,False,False,False,True,False,False,False,False,8279.HK
2026-02-25,0839.HK,2.940000057220459,2.970000028610229,2.9100000858306885,2.930000066757202,2.930000066757202,4366000,0.0,0.0,-0.0102388978519624,2.977194762212208,3.013026351287144,3.0390945010332584,3.0298680846034305,3.145172141250048,False,False,False,False,0.0599999427795405,0.075624942779541,0.1134374141693115,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,24.06252812338465,18.018035627064943,18.018014147897805,37.20930232558141,3.008399811913938,3.1853996907973,2.831399933030576,11.767044937471594,1.7981824765083632,0.3152524106084408,1,3.083600001335144,3.005499994754792,False,-2.3333311080932617,-5.483865906618977,3.309999942779541,False,-11.480358990678338,17.3%,17.343076415769154,False,1,False,False,False,False,False,True,True,37.2,True,False,False,False,True,False,False,False,False,True,True,False,False,False,839.HK
2026-02-26,0839.HK,2.9200000762939453,2.9600000381469727,2.9200000762939453,2.940000057220459,2.940000057220459,4809052,0.0,0.0,-0.0136054289369108,2.9704320885773443,3.0066762387596064,3.035208444413149,3.028088519704758,3.1435373039271037,False,False,False,False,0.0399999618530273,0.0724999457597732,0.1087499186396598,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,24.593701813124436,18.867942776800227,14.150940213348791,44.73684210526318,3.001885549562178,3.173885433213912,2.8298856659104445,11.459456452416688,1.442357492920611,0.2638829784922079,1,3.0822000026702883,2.998500001430512,False,-2.325579184869846,-5.769225478877488,3.309999942779541,False,-11.17824446994939,17.3%,17.338926106947582,False,1,False,False,False,False,False,True,True,44.7,True,False,False,False,True,False,False,False,False,True,True,False,False,False,839.HK
2026-02-27,0839.HK,2.940000057220459,2.950000047683716,2.869999885559082,2.890000104904175,2.890000104904175,8156703,0.0,0.0,0.0034602041869438,2.9558080915458587,2.996530487989569,3.0295139997265226,3.0253540956493006,3.141517087201821,False,False,False,False,0.0800001621246337,0.0719999472300211,0.1079999208450317,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,24.44718442542508,18.26924531770895,19.23078333838444,38.09523809523815,2.9912297929280824,3.163229700421674,2.819229885434491,11.500280446539852,2.17673130112892,0.0074269519678619,1,3.0802000045776365,2.9920000076293944,False,-3.3444784051375938,-8.253967701322546,3.309999942779541,False,-12.688817073594128,17.8%,17.79874339190679,False,1,False,False,False,False,False,True,True,38.1,True,False,False,False,True,False,False,False,False,True,True,False,False,False,839.HK
2026-03-02,0839.HK,2.900000095367432,2.9200000762939453,2.819999933242798,2.900000095367432,2.900000095367432,9572860,0.0,0.0,0.0,2.945661183149781,2.9881365408050358,3.024435023084989,3.0228718382179767,3.139592649019874,False,False,False,False,0.1000001430511474,0.0746666272481282,0.1119999408721923,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,24.581115481488855,17.757019757998382,19.62617738703857,39.534883720930345,2.982541250303259,3.158541177824011,2.8065413227825067,11.802011288384152,1.7029340390329324,0.0829391739848623,1,3.0778000068664557,2.9855000138282777,False,-3.973506169436018,-9.65731897493974,3.309999942779541,False,-12.386702552865165,18.9%,18.91217625909345,False,1,False,False,False,False,False,True,False,39.5,True,False,False,False,False,False,False,False,False,True,True,False,False,False,839.HK
2026-02-25,0855.HK,5.46999979019165,5.550000190734863,5.46999979019165,5.480000019073486,5.480000019073486,676000,0.0,0.0,-0.0237226485380372,5.493094226860615,5.477015997151845,5.531974691311932,5.676834821444492,5.733441665368223,False,False,False,False,0.0800004005432128,0.0906250476837158,0.1359375715255737,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,14.304892543934542,27.007299778183924,27.00723016698682,56.249981373586266,5.477998482329872,5.670998560531166,5.2849984041285785,7.046372094619794,0.3262388310171471,0.9954200112258856,1,5.417399988174439,5.457499980926514,True,-2.4911008778724986,-1.9678019769548616,5.610000133514404,False,-2.317292537379655,30.2%,30.172829784123543,False,1,False,False,False,False,False,False,True,56.2,True,False,False,False,False,False,True,False,False,True,False,False,False,False,855.HK
2026-02-26,0855.HK,5.46999979019165,5.489999771118164,5.440000057220459,5.46999979019165,5.46999979019165,522580,0.0,0.0,-0.0219378226986874,5.488895238375349,5.476405892198785,5.529544303032706,5.672739078251365,5.7313425269206,False,False,False,False,0.049999713897705,0.0917647305656882,0.1376470958485323,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,11.725543766661108,29.60000640868652,20.799926147517283,66.6666077980335,5.477236702126232,5.667236759346691,5.287236644905773,6.937807056857778,0.1666675130262075,1.3334813980153546,1,5.414599981307983,5.45849997997284,True,-2.4955497324569618,-1.084998505249218,5.610000133514404,False,-2.4955497324569618,31.9%,31.931396174529517,False,1,False,False,False,False,False,False,True,66.7,True,False,False,False,False,False,True,False,False,True,False,False,False,False,855.HK
2026-02-26,0921.HK,24.020000457763672,24.31999969482422,23.540000915527344,23.739999771118164,23.739999771118164,865000,0.0,0.0,-0.0210614997818279,23.993757623391414,23.855191437138654,23.90675690239767,23.99672885594868,24.168220688119625,False,False,False,False,0.779998779296875,0.5400000179515168,0.8100000269272751,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,32.97873477890986,27.917626978901485,10.297456919343768,58.82352611185685,23.86465930692096,25.03865947476764,22.690659139074278,9.83881774927507,0.2187520744500052,0.2315867518223212,1,23.875200080871583,23.62600011825561,False,-7.9131142792564,2.0636265585256157,24.81999969482422,False,-4.351329319038106,4.9%,4.915314719493469,True,2,False,True,False,False,False,True,True,58.8,True,False,False,False,True,False,False,False,False,True,False,False,False,False,921.HK
2026-02-27,0921.HK,23.6200008392334,23.979999542236328,23.600000381469727,23.959999084472656,23.959999084472656,315300,0.0,0.0,-0.0300500559626936,23.98761970722437,23.864305145602483,23.908844831106496,23.996001533741232,24.166561551835585,False,False,False,False,0.3799991607666015,0.5352940278894761,0.8029410418342142,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,35.06643607748884,24.00001615636849,10.588210742773285,57.83129969086029,23.873739285735404,25.039739270476616,22.70773930099419,9.768054939243632,0.5703345525947208,1.416190034347667,1,23.85600006103516,23.66800003051758,True,-3.852331416060166,3.9028605350121306,24.81999969482422,False,-3.4649501246001253,3.6%,3.6298712678706657,True,2,False,True,False,False,False,True,True,57.8,True,False,False,False,True,False,False,False,False,True,False,False,False,False,921.HK
2026-03-02,0921.HK,23.6200008392334,23.940000534057617,23.040000915527344,23.239999771118164,23.239999771118164,1005000,0.0,0.0,0.0,23.851688809750517,23.810017721734283,23.88261561306774,23.981031201808104,24.15917858943943,False,False,False,False,0.8999996185302734,0.5462498664855957,0.8193747997283936,HL,HLLHLL,23.940000534057617,2026-03-03,23.239999771118164,2026-03-04,23.040000915527344,-0.04,23.0,22.600000381469727,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,HLHHHLHHHL,23.0,2026-02-09,24.81999969482422,2026-02-25,True,35.40762117455913,22.767874533886182,16.294616485500363,48.24121349559537,23.813383141486145,25.03538288208673,22.591383400885555,10.263134249679108,0.8879294495626743,0.2186882009619764,1,23.82400005340576,23.68100004196167,False,-6.441225328668264,-0.1718252334515184,24.81999969482422,False,-6.365833775717316,2.5%,2.48396686004122,False,1,False,False,False,False,False,True,True,48.2,True,False,False,False,True,False,False,False,False,True,False,False,False,False,921.HK
2026-02-25,0098.HK,7.539999961853027,7.880000114440918,7.539999961853027,7.789999961853027,7.789999961853027,63000,0.0,0.0,-0.0128369582955403,7.704500322643184,7.599036427744882,7.537918332214827,7.599499900403813,7.687206906135249,False,False,False,False,0.3400001525878906,0.1635714599064418,0.2453571898596627,HL,HLLHLL,7.78000020980835,2026-02-26,7.670000076293945,2026-02-27,7.420000076293945,-0.05,7.300000190734863,7.25,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,HLHHHLHHHL,7.5,2026-02-13,7.980000019073486,2026-02-20,True,28.93385971493953,23.885343402598764,28.34393942039968,47.2602748674,7.612025039608726,8.101024883206138,7.123025196011314,12.848088151390206,0.7173703443888014,0.0107356096953385,1,7.439400024414063,7.620000052452087,True,5.1282067782178204,7.448275335903825,8.079999923706055,False,-3.5891084726646016,-46.3%,-46.26997524978802,False,1,False,False,False,False,False,True,False,47.3,True,False,False,False,False,False,True,False,False,True,False,False,False,False,98.HK
2026-02-26,0098.HK,7.730000019073486,7.78000020980835,7.699999809265137,7.699999809265137,7.699999809265137,7000,0.0,0.0,-0.0012986691288804,7.7036820474835395,7.607815852224904,7.544274468569741,7.601489997608988,7.687308841618356,False,False,False,False,0.0800004005432128,0.1578572137015206,0.2367858205522809,LH,LHLLHH,7.420000076293945,2026-02-27,7.690000057220459,2026-03-02,7.800000190734863,0.05,7.300000190734863,7.25,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,HHHLHHHLLH,7.980000019073486,2026-02-20,7.539999961853027,2026-02-25,False,24.988727854266443,26.223767071317024,24.125866372516967,54.761902959798064,7.620403589099813,8.102403463214802,7.138403714984823,12.650245317831722,0.2483456926665095,0.6451845131845713,1,7.4464000225067135,7.648500037193298,True,4.761903526175149,6.796113294391853,8.079999923706055,False,-4.7029717577846615,-47.5%,-47.5257658349297,False,1,False,False,False,False,False,True,True,54.8,True,False,False,False,True,False,True,False,False,True,False,False,False,False,98.HK
2026-03-02,0098.HK,7.670000076293945,7.800000190734863,7.650000095367432,7.690000057220459,7.690000057220459,55000,0.0,0.0,0.0,7.696183871721551,7.61989942659295,7.554726263878987,7.604572443214431,7.687193466070361,False,False,False,False,0.1500000953674316,0.1592857837677002,0.2389286756515503,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,False,,0.0,,0.0,,False,21.20413076339951,31.98530359200533,26.47057431378808,56.55737448622722,7.631305444370662,8.079305350910579,7.183305537830745,11.741107987504028,0.1567308034676329,0.0725352060703352,1,7.459200019836426,7.661500024795532,True,3.638813721702414,8.005620517178127,8.079999923706055,False,-4.826731066436872,-49.5%,-49.524906322622776,False,1,False,False,False,False,False,True,True,56.6,True,False,False,False,True,False,True,False,False,True,False,False,False,False,98.HK
