Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,LLLow,HHClose,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,T1_150,classification,PATTERN,LLDate,HHDate,SNO
2008-10-10,0005.HK,118.0,118.0,108.0,109.8000030517578,50.41204833984375,54814696,0.0,0.0,54.4670844937963,55.27760338863914,55.96180590021778,56.690582754981854,58.35994828149892,False,False,0.0,0.0,0.0,0.0,CL2-2008/07/11,False,False,False,False,True,False,0.0,0,0,False,False,,,,,5.HK
2013-06-06,0005.HK,85.4000015258789,85.6500015258789,84.69999694824219,85.44999694824219,43.80241012573242,16105050,0.0,0.0,44.20792315858627,44.11644920430757,43.482953860544505,42.44175184578941,39.60161968325316,True,True,0.0,0.0,0.0,0.0,BY1-2013/04/12,True,False,False,False,False,False,0.0,0,0,False,False,,,,,5.HK
2014-02-05,0005.HK,79.1500015258789,79.30000305175781,78.55000305175781,78.6500015258789,41.06172943115234,22843534,0.0,0.0,42.71237376561727,43.39030850103888,43.78931942010404,43.87305356414743,42.74580808859448,False,False,0.0,0.0,0.0,0.0,CL1-2013/04/12,False,False,False,True,False,False,0.0,0,0,False,False,,,,,5.HK
2014-06-23,0005.HK,80.5,81.0999984741211,79.69999694824219,79.80000305175781,42.84294509887695,19428278,0.0,0.0,43.37262376235053,43.34803718662759,43.059511278853286,42.96610926956544,42.69129479083416,True,True,0.0,0.0,0.0,0.0,BY1-2014/04/22,True,False,False,False,False,False,0.0,0,0,False,False,,,,,5.HK
2014-07-28,0005.HK,81.8499984741211,82.5,81.75,82.25,44.15829849243164,24016808,0.0,0.0,43.246957971396014,43.04993695072552,42.96875268509547,42.93289341575754,42.72091730258104,True,True,0.0,0.0,0.0,0.0,TP1-2014/04/22,False,True,False,False,False,False,0.0,0,0,False,False,,,,,5.HK
2014-11-18,0005.HK,77.5,77.94999694824219,77.0999984741211,77.19999694824219,42.25292205810547,10340772,0.0,0.0,42.629993138571095,42.78106434654584,43.15813451681461,43.37128215308817,43.18371989116324,False,False,0.0,0.0,0.0,0.0,CL2-2014/04/22,False,False,False,False,True,False,0.0,0,0,False,True,,,,,5.HK
2020-01-08,0005.HK,59.29999923706055,59.400001525878906,58.84999847412109,59.29999923706055,44.10882568359375,16826669,0.0,0.0,44.72266810240329,44.53950976561605,44.26868888332749,44.33645457238125,45.21592284671467,False,True,60.400001525878906,56.59999847412109,56.0,58.84999847412109,BY1-2019/11/25,True,False,False,False,False,False,0.0,0,0,False,False,LL,LLLHLL,2020-01-17,2020-02-04,5.HK
2020-01-30,0005.HK,57.20000076293945,57.400001525878906,56.70000076293945,56.70000076293945,42.17487716674805,32487044,0.0,0.0,43.62939845609408,44.041247963436014,44.14481349892172,44.26145132623811,45.09325086190111,False,False,0.0,0.0,0.0,0.0,CL1-2019/11/25,False,False,False,True,False,False,0.0,0,0,False,False,,,,,5.HK
2022-08-22,0005.HK,49.84999847412109,49.84999847412109,49.150001525878906,49.29999923706055,39.729522705078125,13718620,0.0,0.0,40.760665692226375,40.58835945565323,40.324163139266055,40.12882851779924,38.65395494794697,True,True,0.0,0.0,0.0,0.0,BY1-2022/05/05,True,False,False,False,False,False,0.0,0,0,False,False,,,,,5.HK
2022-09-22,0005.HK,46.5,46.59999847412109,45.45000076293945,45.70000076293945,36.82838439941406,25849690,0.0,0.0,38.29052486452183,38.80610580921452,39.360951231145485,39.63435057687926,38.67373781647234,False,False,0.0,0.0,0.0,0.0,CL1-2022/05/05,False,False,False,True,False,False,0.0,0,0,False,False,,,,,5.HK
2003-10-24,0522.HK,27.950000762939453,28.0,26.89999961853028,27.0,13.109862327575684,1222200,0.0,0.0,13.60018887027983,13.417630961815773,12.951585661995068,12.094415268739256,10.369822165461212,True,True,0.0,0.0,0.0,0.0,BY1-2003/09/17,True,False,False,False,False,False,0.0,0,0,False,False,,,,,522.HK
2003-11-04,0522.HK,29.799999237060547,30.100000381469727,29.299999237060547,29.450000762939453,14.29945945739746,1363500,0.0,0.0,13.781592134625845,13.575235894907442,13.136644438496342,12.303164208079057,10.550207468548065,True,True,0.0,0.0,0.0,0.0,TP1-2003/09/17,False,True,False,False,False,False,0.0,0,0,False,False,,,,,522.HK
2003-11-10,0522.HK,30.600000381469727,32.5,30.5,32.0,15.537615776062012,867000,0.0,0.0,14.45610288293572,13.996715142489824,13.402629947397704,12.504895648350068,10.687887429865777,True,True,28.5,30.5,30.0,26.700000762939453,TP2-2003/09/17,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHLHL,2003-11-18,2003-12-03,522.HK
2017-07-26,0522.HK,119.0,119.0,103.6999969482422,106.5,84.31134033203125,11365238,0.0,0.0,91.34919677933856,89.7872572719483,88.50337854347681,85.0894210224804,73.96250459809957,True,True,0.0,0.0,0.0,0.0,BY1-2017/06/21,True,False,False,False,False,False,0.0,0,0,False,False,,,,,522.HK
2017-08-01,0522.HK,101.5999984741211,101.6999969482422,96.8000030517578,97.75,77.38435363769531,7115273,0.0,0.0,84.76692764724922,86.66796761260501,87.19020681955271,84.67096135977098,74.14196841479851,False,False,0.0,0.0,0.0,0.0,CL1-2017/06/21,False,False,False,True,False,False,0.0,0,0,False,False,,,,,522.HK
2022-03-03,0522.HK,84.69999694824219,85.0,81.6500015258789,82.6500015258789,73.66781616210938,1794317,0.0,0.0,74.61954758893586,73.69063603041928,73.52577660671199,75.13573159079826,79.01983505257431,False,True,0.0,0.0,0.0,0.0,BY1-2022/01/18,True,False,False,False,False,False,0.0,0,0,False,False,,,,,522.HK
2022-03-07,0522.HK,79.55000305175781,81.1500015258789,74.19999694824219,74.44999694824219,66.35897064208984,4065522,0.0,0.0,72.72411722657618,72.91683159795507,73.18626930016612,74.90057147559664,78.86325931093474,False,False,0.0,0.0,0.0,0.0,CL1-2022/01/18,False,False,False,True,False,False,0.0,0,0,False,False,,,,,522.HK
2024-07-24,0522.HK,107.5,107.5,86.05000305175781,88.0,86.75023651123047,12678094,0.0,0.0,106.8706693690827,106.05742580813109,102.60784077428336,97.73797601417012,87.30512896014571,True,True,0.0,0.0,0.0,0.0,CL1-2024/06/14,True,False,False,True,False,False,0.0,0,0,False,False,,,,,522.HK
2010-09-21,0006.HK,47.70000076293945,47.900001525878906,47.29999923706055,47.400001525878906,18.02455139160156,5109233,0.0,0.0,18.17347782267381,18.08325601249794,17.86984333393251,17.54824148317549,16.832223334278215,True,True,0.0,0.0,0.0,0.0,BY1-2010/08/23,True,False,False,False,False,False,0.0,0,0,False,False,,,,,6.HK
2010-10-11,0006.HK,47.95000076293945,48.29999923706055,47.95000076293945,48.20000076293945,18.328760147094727,3647606,0.0,0.0,18.11784364658385,18.081596739244485,17.946191745954707,17.658900640035732,16.94508267743023,True,True,0.0,0.0,0.0,0.0,TP1-2010/08/23,False,True,False,False,False,False,0.0,0,0,False,False,,,,,6.HK
2010-10-13,0006.HK,48.5,49.29999923706055,48.29999923706055,49.20000076293945,18.709030151367188,4531857,0.0,0.0,18.26236555859577,18.15879917083564,17.991954230327636,17.69343533343008,16.97037612138755,True,True,0.0,0.0,0.0,0.0,TP2-2010/08/23,False,False,True,False,False,False,0.0,0,0,False,False,,,,,6.HK
2021-01-07,0006.HK,41.70000076293945,41.95000076293945,41.29999923706055,41.70000076293945,31.145891189575195,3390375,0.0,0.0,31.115258911431525,30.879421504850026,30.80467564119212,31.188105191962148,32.97924213893287,False,True,0.0,0.0,0.0,0.0,BY1-2020/12/03,True,False,False,False,False,False,0.0,0,0,False,False,,,,,6.HK
2021-02-23,0006.HK,42.0,42.900001525878906,42.0,42.84999847412109,32.004825592041016,3929218,0.0,0.0,31.214526737367017,31.06307755593213,30.94301073734284,31.09173198984862,32.54803601411812,False,True,0.0,0.0,0.0,0.0,TP1-2020/12/03,False,True,False,False,False,False,0.0,0,0,False,False,,,,,6.HK
2021-03-08,0006.HK,43.150001525878906,44.79999923706055,43.150001525878906,44.45000076293945,33.19988250732422,6831538,0.0,0.0,32.20546266017663,31.775844699367244,31.35777182686997,31.291889547938595,32.530963846093776,False,True,0.0,0.0,0.0,0.0,TP2-2020/12/03,False,False,True,False,False,False,0.0,0,0,False,False,,,,,6.HK
2022-02-25,0006.HK,49.45000076293945,49.79999923706055,48.900001525878906,49.59999847412109,39.25236892700195,2227838,0.0,0.0,39.35252345067675,39.17233295288111,38.74749986723754,38.222673329909526,36.993591695842056,True,True,0.0,0.0,0.0,0.0,BY1-2022/01/14,True,False,False,False,False,False,0.0,0,0,False,False,,,,,6.HK
2022-03-07,0006.HK,49.95000076293945,50.70000076293945,49.45000076293945,50.59999847412109,40.04374694824219,8099521,0.0,0.0,39.0811115757534,39.0548562553439,38.772369362782754,38.29401053175445,37.080474941347234,True,True,0.0,0.0,0.0,0.0,TP1-2022/01/14,False,True,False,False,False,False,0.0,0,0,False,False,,,,,6.HK
2022-03-09,0006.HK,51.150001525878906,51.900001525878906,50.04999923706055,50.54999923706055,40.00418472290039,4786975,0.0,0.0,39.43334998599149,39.23791118143428,38.87901491851368,38.36721382709222,37.12938451870925,True,True,0.0,0.0,0.0,0.0,TP2-2022/01/14,False,False,True,False,False,False,0.0,0,0,False,False,,,,,6.HK
2025-05-27,0006.HK,49.95000076293945,49.95000076293945,49.150001525878906,49.150001525878906,48.403419494628906,3564060,0.0,0.0,49.05010977853972,48.67715980565141,48.075173137034135,47.85607586818369,46.37073874671303,True,True,0.0,0.0,0.0,0.0,BY1-2025/04/07,True,False,False,False,False,False,0.0,0,0,False,False,,,,,6.HK
2025-08-08,0006.HK,52.75,53.150001525878906,52.5,53.04999923706055,52.24417495727539,2896235,0.0,0.0,51.28352565211443,50.797157912885005,50.19378507926259,49.48142929626988,47.707501384700784,True,True,0.0,0.0,0.0,0.0,TP1-2025/04/07,False,True,False,False,False,False,0.0,0,0,False,False,,,,,6.HK
2018-09-10,6088.HK,3.809999942779541,3.849999904632568,3.5799999237060547,3.690000057220459,3.609782695770264,13607000,0.0,0.0,3.774775067556448,3.694543107146781,3.5706373082410234,3.5927798414179364,3.830771874982822,False,True,3.609999895095825,3.3299999237060547,3.200000047683716,3.5799999237060547,BY1-2018/07/25,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHLLL,2018-09-18,2018-10-11,6088.HK
2019-01-23,6088.HK,3.470000028610229,3.539999961853028,3.4600000381469727,3.5199999809265137,3.443478345870972,2010159,0.0,0.0,3.442916447891377,3.407306092762463,3.3948440238881066,3.4296594753420675,3.6148193511897153,False,True,3.950000047683716,3.619999885559082,3.609999895095825,3.4600000381469727,BY1-2018/12/20,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHHHL,2019-02-14,2019-02-15,6088.HK
2019-02-08,6088.HK,3.5899999141693115,3.740000009536743,3.549999952316284,3.680000066757202,3.6000001430511475,2964156,0.0,0.0,3.487965493348688,3.4485969210307474,3.4187676849223285,3.436502606534932,3.6047283160793664,False,True,0.0,0.0,0.0,0.0,TP1-2018/12/20,False,True,False,False,False,False,0.0,0,0,False,False,,,,,6088.HK
2019-02-13,6088.HK,3.640000104904175,3.890000104904175,3.640000104904175,3.829999923706055,3.746739149093628,13379600,0.0,0.0,3.560687238775614,3.495120783039746,3.443898196406314,3.448356594117903,3.605552824720805,False,True,0.0,0.0,0.0,0.0,TP2-2018/12/20,False,False,True,False,False,False,0.0,0,0,False,False,,,,,6088.HK
2019-02-22,6088.HK,4.010000228881836,4.150000095367432,3.920000076293945,4.119999885559082,4.030434608459473,13466000,0.0,0.0,3.730738133733278,3.6176300566297175,3.516603834097785,3.4859892505767944,3.612513742638927,False,True,0.0,0.0,0.0,0.0,TP1-2018/07/25,False,True,False,False,False,False,0.0,0,0,False,False,,,,,6088.HK
2019-04-17,6088.HK,4.050000190734863,4.53000020980835,4.03000020980835,4.420000076293945,4.323913097381592,47671420,0.0,0.0,3.889945614609396,3.81505417874809,3.7439951605941673,3.658489259325898,3.666122412963116,False,True,0.0,0.0,0.0,0.0,TP2-2018/07/25,False,False,True,False,False,False,0.0,0,0,False,False,,,,,6088.HK
2025-07-11,6181.HK,1016.0,1016.0,881.0,900.0,900.0,3420385,0.0,0.0,981.4495504450982,943.4032862592342,868.8329020129643,747.6204592883548,507.6140188629095,True,True,0.0,0.0,0.0,0.0,BY1-2025/06/16,True,False,False,False,False,False,0.0,0,0,False,False,,,,,6181.HK
2025-07-23,6181.HK,838.0,838.0,765.5,786.5,786.5,2545031,0.0,0.0,868.2942593667743,893.5193922427143,863.7247446651086,762.9717132567428,528.9762262656284,False,False,0.0,0.0,0.0,0.0,CL1-2025/06/16,False,False,False,True,False,False,0.0,0,0,False,False,,,,,6181.HK
2013-11-13,0656.HK,7.038897037506104,7.048882007598877,6.749353885650635,6.779306888580322,5.417702674865723,8470338,0.0,0.0,5.666441212089738,5.620830291699915,5.365666513254094,5.0584785865484045,4.513064335887055,True,True,7.787715911865234,7.118771076202393,6.909101963043213,6.749353885650635,BY1-2013/09/25,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHHHL,2013-11-19,2013-11-22,656.HK
2013-11-18,0656.HK,7.438267230987549,7.617983818054199,7.308472156524658,7.568062782287598,6.048038959503174,20132203,0.0,0.0,5.744186654178713,5.668578828614014,5.416200513780026,5.10220186421568,4.543756596683024,True,True,0.0,0.0,0.0,0.0,TP1-2013/09/25,False,True,False,False,False,False,0.0,0,0,False,False,,,,,656.HK
2014-01-16,0656.HK,8.217039108276367,8.536535263061523,8.157134056091309,8.536535263061523,6.82199764251709,23317566,0.0,0.0,6.201306339536356,6.013079774129525,5.817465774282124,5.530988984537549,4.904281580732382,True,True,0.0,0.0,0.0,0.0,TP2-2013/09/25,False,False,True,False,False,False,0.0,0,0,False,False,,,,,656.HK
2014-09-15,0656.HK,9.838218688964844,9.848217010498049,9.63825511932373,9.798226356506348,7.956575393676758,4673556,0.0,0.0,8.00106766487906,7.949595053656885,7.944963751147566,7.813027883703121,7.013267774916285,True,True,0.0,0.0,0.0,0.0,BY1-2014/08/12,True,False,False,False,False,False,0.0,0,0,False,False,,,,,656.HK
2014-10-03,0656.HK,9.2783203125,9.318312644958496,8.908387184143066,9.138344764709473,7.420723915100098,9837302,0.0,0.0,7.711085712816612,7.805582414758279,7.872481496929385,7.802331556795329,7.08230980386697,False,False,9.60826015472412,8.558449745178223,8.468466758728027,8.908387184143066,CL1-2014/08/12,False,False,False,True,False,False,0.0,0,0,False,False,LL,LLLHLL,2014-10-07,2014-10-17,656.HK
2024-10-09,0656.HK,5.559999942779541,5.650000095367432,5.010000228881836,5.159999847412109,5.137661933898926,14949920,0.0,0.0,5.150900662684539,4.752571533573809,4.453944852833206,4.371180547897639,4.5458486491879935,False,True,0.0,0.0,0.0,0.0,BY1-2024/08/30,True,False,False,False,False,False,0.0,0,0,False,False,,,,,656.HK
2025-08-12,0656.HK,5.360000133514404,6.809999942779541,5.320000171661377,6.050000190734863,6.050000190734863,196713097,0.0,0.0,5.474818071779715,5.295937247828039,4.997470231112985,4.738900014176524,4.560610811283074,True,True,5.320000171661377,5.53000020980835,5.75,5.239999771118164,TP1-2024/08/30,False,True,False,False,False,False,0.0,0,0,False,False,HH,HHHLLH,2025-08-20,2025-08-26,656.HK
2007-02-28,0659.HK,13.20464038848877,13.20464038848877,12.280316352844238,12.544407844543455,2.964468002319336,2024365,0.0,0.0,3.062304744382156,2.955367836219221,2.852085633056324,2.729716066003647,2.450780181094585,True,True,0.0,0.0,0.0,0.0,BY1-2007/01/30,True,False,False,False,False,False,0.0,0,0,False,False,,,,,659.HK
2007-04-03,0659.HK,15.3173828125,15.3173828125,14.525103569030762,14.723174095153809,3.519714117050171,2211966,0.165058,0.0,3.242917935656303,3.1282562587733747,3.002572889883419,2.8609650132242463,2.557372817033174,True,True,0.0,0.0,0.0,0.0,TP1-2007/01/30,False,True,False,False,False,False,0.0,0,0,False,False,,,,,659.HK
2007-04-04,0659.HK,17.36410140991211,17.36410140991211,15.086301803588867,15.251359939575195,3.6459810733795166,1084338,0.0,0.0,3.3162021425150687,3.1732758078695613,3.0278045833538547,2.876509885702568,2.566046986406452,True,True,13.20464038848877,14.55811595916748,14.822209358215332,12.848114967346191,TP2-2007/01/30,False,False,True,False,False,False,0.0,0,0,False,False,HH,HHHLLH,2007-04-17,2007-04-23,659.HK
2008-04-07,0659.HK,16.724998474121094,16.724998474121094,15.086301803588867,15.482440948486328,3.838557481765747,2984865,0.363128,0.0,3.89967325439905,3.796845706245025,3.7134647047708698,3.632800881192445,3.3723692126921243,True,True,0.0,0.0,0.0,0.0,BY1-2008/03/13,True,False,False,False,False,False,0.0,0,0,False,False,,,,,659.HK
2008-07-03,0659.HK,13.666803359985352,13.666803359985352,13.00657081604004,13.00657081604004,3.2247159481048584,1963676,0.0,0.0,3.457202127305883,3.597130151161943,3.683953489495401,3.6809905835965777,3.4988702506073373,False,False,0.0,0.0,0.0,0.0,CL1-2008/03/13,False,False,False,True,False,False,0.0,0,0,False,False,,,,,659.HK
2022-06-14,0659.HK,7.610000133514404,7.659999847412109,7.519999980926514,7.550000190734863,4.50694751739502,1150600,0.0,0.0,4.631187048832204,4.600227814577423,4.493657051195742,4.413042953668926,4.354989956331079,True,True,0.0,0.0,0.0,0.0,BY1-2022/05/05,True,False,False,False,False,False,0.0,0,0,False,False,,,,,659.HK
2022-10-11,0659.HK,6.949999809265137,6.96999979019165,6.829999923706055,6.849999904632568,4.089084625244141,1636649,0.0,0.0,4.2570019876547285,4.368566835292645,4.464001841004332,4.48252602324846,4.431890128899359,False,False,0.0,0.0,0.0,0.0,CL1-2022/05/05,False,False,False,True,False,False,0.0,0,0,False,False,,,,,659.HK
2024-05-30,0659.HK,6.960000038146973,7.0,6.800000190734863,6.800000190734863,6.0196967124938965,471287,0.0,0.0,6.231239085900223,6.168106962727633,5.973802971460048,5.756020772764172,5.450831211036238,True,True,0.0,0.0,0.0,0.0,BY1-2024/04/15,True,False,False,False,False,False,0.0,0,0,False,False,,,,,659.HK
2024-09-24,0659.HK,7.309999942779541,7.519999980926514,7.309999942779541,7.489999771118164,6.630518436431885,1263000,0.0,0.0,6.384147602410783,6.315499341015319,6.255886720099819,6.139475433832062,5.810145389009053,True,True,0.0,0.0,0.0,0.0,TP1-2024/04/15,False,True,False,False,False,False,0.0,0,0,False,False,,,,,659.HK
2024-09-27,0659.HK,7.900000095367432,8.180000305175781,7.900000095367432,8.100000381469727,7.170521259307861,3121405,0.0,0.0,6.666310743261591,6.477483343425416,6.338568045549792,6.188677075220098,5.837952548966158,True,True,0.0,0.0,0.0,0.0,TP2-2024/04/15,False,False,True,False,False,False,0.0,0,0,False,False,,,,,659.HK
2024-10-09,0659.HK,7.659999847412109,7.809999942779541,7.53000020980835,7.650000095367432,6.772159099578857,2273846,0.0,0.0,6.903024487029947,6.727696690662378,6.50539881825069,6.298142677101194,5.90284453024636,True,True,8.34000015258789,8.010000228881836,7.949999809265137,7.53000020980835,BY1-2024/08/29,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLLHHL,2024-10-30,2024-11-06,659.HK
2024-10-30,0659.HK,8.180000305175781,8.34000015258789,8.149999618530273,8.210000038146973,7.267898559570312,1760000,0.0,0.0,7.070817740537066,6.947323104221226,6.721685751883664,6.4698303435082565,6.018683381812037,True,True,7.949999809265137,8.079999923706055,8.3100004196167,7.659999847412109,TP1-2024/08/29,False,True,False,False,False,False,0.0,0,0,False,False,LH,LHHLLH,2024-11-06,2024-11-12,659.HK
2025-04-07,0659.HK,7.079999923706055,7.079999923706055,6.699999809265137,6.71999979019165,6.71999979019165,3175000,0.0,0.0,7.125852598693856,7.18203629908418,7.162992692617794,7.070317697777179,6.657281513567977,False,False,0.0,0.0,0.0,0.0,CL2-2024/08/29,False,False,False,False,True,False,0.0,0,0,False,False,,,,,659.HK
2007-12-18,0066.HK,26.799999237060547,27.200000762939453,26.049999237060547,27.0,14.126004219055176,10693618,0.0,0.0,14.132532840224975,13.86505876570939,13.333487062688544,12.51970385773149,11.308807184464282,True,True,27.600000381469727,34.29999923706055,36.0,26.049999237060547,BY1-2007/11/15,True,False,False,False,False,False,0.0,0,0,False,False,HL,HLHLHH,2007-12-28,2008-01-08,66.HK
