index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,F20D,F30D,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,Daily_Range,Avg_Range,Turn_Threshold,classification,BOSS_PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,22DLow,33DLow,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,HHHL_PATTERN,WLow,WLDate,WHigh,WHDate,HHHL,ADX,DIplus,DIminus,RSI,KC_middle,KC_upper,KC_lower,KC_Width,Price_zscore,Volume_zscore,Anomaly_Score,MA_50,MA_20,Price_Above_MA50,Price_Increase_50D,Price_Increase_30D,Resistance,Above_Resistance,Breakout_Percentage,Volatility_Decrease,Volatility_Decrease_Pct,Contraction_Structure,Contraction_Count,Valid_Contractions,KC_Contraction,Volume_Contraction,Volume_Spike,Breakout_Detected,ADX_Strength,DI_Bullish,RSI_Value,Anomaly_Free,Uptrend_Requirement,Contraction_Pattern,Volume_Signature,Momentum_Confirmation,VCP,medium_bullish,weak_bullish,BOSS_STATUS,buy_price,cl_price,tp1_price,tp2_price,tp3_price,SNO
2026-01-09,0064.HK,3.039999961853028,3.039999961853028,3.0,3.039999961853028,3.039999961853028,207150,0.0,0.0,-0.0131578823536055,0.0131578823536053,-0.0098684117652042,3.0151955292445742,3.011175968166699,3.001925989663337,2.9770075289243003,2.9118112767872786,True,True,True,True,0.0399999618530277,0.0399999618530274,0.0599999427795411,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,28.287589316209147,10.526315789473744,28.07017543859652,51.851851851851926,3.0117005337722964,3.103700446034259,2.9197006215103336,6.109499349640092,1.5112239074145892,0.3060531376046698,1,3.0047999954223634,3.0084999918937685,True,2.3569000864809504,0.9966767935156632,3.109999895095825,False,-2.250801787909404,5.6%,5.570477519720796,False,1,False,False,False,False,False,True,False,51.9,True,False,False,False,False,False,,,,,,,,,64.HK
2026-01-12,0064.HK,3.049999952316284,3.059999942779541,3.009999990463257,3.009999990463257,3.009999990463257,166300,0.0,0.0,-0.0033222559783855,0.0099667679351567,0.0,3.014250885829789,3.0110737092359647,3.002242617145687,2.9776608449943787,2.912593656975932,False,True,True,True,0.0499999523162841,0.0362499654293061,0.0543749481439591,LH,LHHLHH,2.9800000190734863,2026-01-22,3.0,2026-01-29,3.0999999046325684,0.04,2.990000009536743,2.970000028610229,False,False,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HHLLLHHLLH,3.069999933242798,2025-12-22,2.970000028610229,2025-12-29,False,29.2399702685901,13.79310344827584,27.58620689655176,51.85185185185185,3.0115385772666734,3.0975384952506824,2.9255386592826644,5.711360872691463,0.0481947962573243,0.4646200435122604,1,3.005399994850159,3.008999991416931,True,1.0067104428777092,0.3333330154418945,3.109999895095825,False,-3.215431125584882,7.7%,7.6967958889730514,False,1,False,False,False,False,False,True,False,51.9,True,False,False,False,False,False,,,,,,,,,64.HK
2026-01-13,0064.HK,3.009999990463257,3.0199999809265137,3.0,3.0,3.0,75630,0.0,0.0,0.0066666603088378,0.0066666603088378,0.0033333301544189,3.011659815678918,3.010110777998055,3.002154671375268,2.9781032044994404,2.913290121860586,False,True,True,True,0.0199999809265136,0.0337499678134919,0.0506249517202378,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,30.08350768355611,15.094339622641485,24.52830188679249,46.15384615384617,3.0104396651460377,3.092439586944744,2.9284397433473317,5.447704051210643,0.5067117097066435,0.8141434505485712,1,3.0049999952316284,3.009999990463257,False,-0.6622510282393388,-0.6622510282393388,3.069999933242798,False,-2.280128168239336,10.9%,10.855626296455622,False,1,False,False,False,False,False,True,False,46.2,True,False,False,False,False,False,,,,,,,,,64.HK
2026-01-14,0064.HK,3.0199999809265137,3.0199999809265137,3.0,3.0199999809265137,3.0199999809265137,196000,0.0,0.0,0.0,0.0066225102823935,-0.0033112551411966,3.013176209360299,3.0109707086874864,3.0028544874361014,2.97893284363661,2.914140399622067,True,True,True,True,0.0199999809265136,0.0324999690055848,0.0487499535083772,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,31.676914276962727,13.46153846153844,25.000000000000043,53.84615384615383,3.011350171410845,3.090350096070574,2.932350246751116,5.24681090958725,0.4566580617523964,0.3158744070940352,1,3.005599994659424,3.0109999895095827,True,1.003343521541278,0.3322255978385494,3.069999933242798,False,-1.6286629773138117,14.4%,14.413098234275502,False,1,False,False,False,False,False,True,False,53.8,True,False,False,False,False,False,,,,,,,,,64.HK
2026-01-15,0064.HK,3.0199999809265137,3.0199999809265137,3.009999990463257,3.009999990463257,3.009999990463257,7000,0.0,0.0,-0.0033222559783855,-0.0033222559783855,0.0,3.012598715015382,3.0108862984071187,3.003134703241088,2.97954803466288,2.914904221063033,False,True,True,True,0.0099999904632568,0.0299999713897705,0.0449999570846558,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,32.02032087036935,15.909090909090876,20.45454545454551,40.90909090909095,3.0112215827491697,3.086221511223596,2.9362216542747435,4.981362308512229,0.1047981820424476,0.9685746583869088,1,3.005799994468689,3.011999988555908,True,0.3333330154418945,-1.3114741796192448,3.069999933242798,False,-1.9543955727765736,18.7%,18.666451282677563,False,1,False,False,False,False,False,True,False,40.9,True,False,False,False,False,False,,,,,,,,,64.HK
2026-01-16,0064.HK,3.0,3.039999961853028,3.0,3.0199999809265137,3.0199999809265137,260500,0.0,0.0,0.0033112551411966,-0.0033112551411966,-0.0033112551411966,3.0139443997264967,3.0116787925392403,3.003796086679732,2.980349063301764,2.915741637476288,True,True,True,True,0.0399999618530277,0.0293333053588867,0.0439999580383301,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,32.64862774867624,15.909090909090963,20.454545454545496,47.61904761904763,3.0120576206708214,3.087057549145248,2.937057692196395,4.979979663053251,0.3694729542577011,0.035199319877653,1,3.0065999937057497,3.012999987602234,True,1.342280590503612,1.003343521541278,3.069999933242798,False,-1.6286629773138117,22.9%,22.87293558071424,False,1,False,False,False,False,False,True,False,47.6,True,False,False,False,False,False,,,,,,,,,64.HK
2026-01-19,0064.HK,3.0,3.0199999809265137,3.0,3.0199999809265137,3.0199999809265137,55500,0.0,0.0,0.0,-0.0033112551411966,,3.015045414490136,3.0124023741381336,3.0044315335129395,2.981134229987402,2.9165723812488,True,True,True,True,0.0199999809265136,0.0279999732971191,0.0419999599456787,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,32.245697345745846,16.279069767441914,13.953488372093084,47.61904761904763,3.0128140359332685,3.0858139663150435,2.939814105551493,4.8459632430756425,0.4031718349723984,0.7368171578304211,1,3.00739999294281,3.012499988079071,True,1.342280590503612,1.003343521541278,3.069999933242798,False,-1.6286629773138117,27.0%,27.01823884691441,False,1,False,False,False,False,False,True,True,47.6,True,False,False,False,True,False,,,,,,,,,64.HK
2026-01-20,0064.HK,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,51800,0.0,0.0,-0.0066225102823933,-0.0033112551411966,,3.0159462447512952,3.013063035597993,3.0050420608624915,2.981903848817879,2.91739650554902,True,True,True,True,0.0,0.0281249731779099,0.0421874597668648,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,33.029107483994714,18.918918918918997,8.108108108108087,62.49999999999993,3.0134984116469106,3.082498345843383,2.944498477450438,4.579390779155128,0.3526484942461721,0.694494275237761,1,3.0081999921798706,3.013499987125397,True,1.342280590503612,-0.3300326916726055,3.069999933242798,False,-1.6286629773138117,30.9%,30.891840953188087,False,1,False,False,False,False,False,True,True,62.5,True,False,False,False,True,False,,,,,,,,,64.HK
2026-01-21,0064.HK,3.0,3.0199999809265137,3.0,3.0,3.0,40675,0.0,0.0,0.0,0.0033333301544189,,3.0130469275237868,3.011927119459037,3.004844332985531,2.982262188445248,2.9180547007239284,False,True,True,True,0.0199999809265136,0.025333309173584,0.037999963760376,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,32.24988670477397,17.142857142857228,14.28571428571425,55.55555555555553,3.012212848632919,3.076212787597763,2.948212909668075,4.249363652630998,0.6719530582873308,0.6607631468156857,1,3.008599991798401,3.012499988079071,False,0.671140295251806,-0.9900980750178164,3.069999933242798,False,-2.280128168239336,35.3%,35.28827554016771,False,1,False,False,False,False,False,True,True,55.6,True,False,False,False,True,False,,,,,,,,,64.HK
2026-01-22,0064.HK,3.0,3.0199999809265137,2.9800000190734863,3.0199999809265137,3.0199999809265137,149620,0.0,0.0,0.00993376542359,-0.0033112551411966,,3.014311119051555,3.0126291074127307,3.005438672120472,2.9830094714646784,2.9188670137135904,True,True,True,True,0.0399999618530273,0.0293333053588867,0.0439999580383301,HL,HLHHHL,3.0999999046325684,2026-01-29,3.0299999713897705,2026-01-30,3.0,-0.03,2.9800000190734863,2.970000028610229,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LLLHHLLHHL,2.970000028610229,2025-12-29,3.059999942779541,2026-01-12,False,29.22790868279593,16.66666666666675,19.444444444444397,55.55555555555553,3.012954480279928,3.0779544182910974,2.9479545422687585,4.3146976455568895,0.3526484942461721,0.0591345330187312,1,3.0093999910354614,3.013499987125397,True,1.342280590503612,0.6666660308837891,3.069999933242798,False,-1.6286629773138117,40.7%,40.74839039273721,False,1,False,False,False,False,False,True,False,55.6,True,False,False,False,False,False,,,,,,,,,64.HK
2026-01-23,0064.HK,3.009999990463257,3.0299999713897705,3.0,3.0,3.0,96720,0.0,0.0,0.0266666412353515,0.0033333301544189,,3.0117090974058174,3.01153092415945,3.0052253908608453,2.983345917574289,2.9195134916919683,False,True,True,True,0.0299999713897705,0.025333309173584,0.037999963760376,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,26.37076582565311,19.44444444444452,19.444444444444397,52.63157894736841,3.011720720253268,3.070720663986484,2.9527207765200525,3.9180222346947264,0.6661999653371063,0.4416243395612651,1,3.009799990653992,3.0109999895095827,False,0.671140295251806,-1.639342724524056,3.069999933242798,False,-2.280128168239336,46.2%,46.19247853942228,False,1,False,False,False,False,False,True,True,52.6,True,False,False,False,True,False,,,,,,,,,64.HK
2026-01-27,0064.HK,3.009999990463257,3.0199999809265137,3.0,3.0199999809265137,3.0199999809265137,124500,0.0,0.0,0.0,-0.0033112551411966,,3.0114746815723508,3.0113518651737943,3.005607905233139,2.9843949940488934,2.92095039743526,True,True,True,True,0.0199999809265136,0.0233333110809326,0.034999966621399,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,20.153299081870585,16.2162162162163,18.918918918918877,52.63157894736841,3.0114992725858127,3.067499219180051,2.9554993259915743,3.719074223528157,0.7084949297581304,0.1776384187419778,1,3.0107999897003173,3.008999991416931,True,1.003343521541278,1.342280590503612,3.059999942779541,False,-1.30718832029433,60.1%,60.11425584119328,False,1,False,False,False,False,False,True,False,52.6,True,False,False,False,False,False,,,,,,,,,64.HK
2026-01-28,0064.HK,3.0,3.049999952316284,3.0,3.0199999809265137,3.0199999809265137,252780,0.0,0.0,0.0066225102823935,-0.0033112551411966,,3.0130247360003803,3.0121038752392484,3.0061723003583696,2.9851000432939947,2.921739637144354,True,True,True,True,0.0499999523162841,0.022142836025783,0.0332142540386745,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,18.45261880976175,23.684210526315848,13.157894736842074,47.058823529411775,3.012308863856356,3.0673088114042684,2.957308916308443,3.651680490525908,0.6380774695393431,1.0983084397707756,1,3.011999988555908,3.0109999895095827,True,2.0270250677801456,0.6666660308837891,3.059999942779541,False,-1.30718832029433,67.1%,67.05416885008033,False,1,False,False,False,True,False,False,True,47.1,True,False,False,True,False,False,,,,,,,,,64.HK
2026-01-30,0064.HK,3.0,3.0299999713897705,3.0,3.0299999713897705,3.0299999713897705,119250,0.0,0.0,-0.006600653833452,-0.006600653833452,,3.0141735784017,3.0126990693089564,3.006874160031604,2.986278356881205,2.923220889005329,True,True,True,True,0.0299999713897705,0.0228571210588728,0.0342856815883092,HL,HLLHLL,3.0799999237060547,2026-02-09,3.039999961853028,2026-02-10,3.0,-0.03,2.9800000190734863,2.9800000190734863,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HLLHHLHHHL,2.9800000190734863,2026-01-22,3.0999999046325684,2026-01-29,False,18.67808778523074,26.190476190476268,11.904761904761893,55.55555555555556,3.0129331035159064,3.0739330453417733,2.9519331616900395,4.049206519367039,1.3012332058192293,0.1993118892775373,1,3.013399987220764,3.013499987125397,True,0.9999990463256836,0.9999990463256836,3.0999999046325684,False,-2.2580624321372254,79.2%,79.23448014501136,False,1,False,False,False,False,False,False,True,55.6,True,False,False,False,False,False,,,,,,,,,64.HK
2026-02-02,0064.HK,3.009999990463257,3.0199999809265137,3.0,3.0199999809265137,3.0199999809265137,175100,0.0,0.0,-0.0033112551411966,,,3.015232924315302,3.013333931188744,3.0073888981059147,2.986946111812795,2.923992037148128,True,True,True,True,0.0199999809265136,0.022142836025783,0.0332142540386745,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,20.31074084645523,25.581395348837287,9.30232558139534,55.55555555555556,3.0136061394597737,3.0746060812856406,2.952606197633907,4.048302200286988,0.435889894346616,0.4021072417985105,1,3.013399987220764,3.0149999856948853,True,0.0,-0.3300326916726055,3.0999999046325684,False,-2.580642779585401,84.4%,84.42855505521419,False,1,False,False,False,False,False,True,True,55.6,True,False,False,False,True,False,,,,,,,,,64.HK
2026-02-03,0064.HK,3.0199999809265137,3.0199999809265137,3.0,3.0,3.0,106455,0.0,0.0,0.0033333301544189,,,3.01246330171252,3.012174458911462,3.007099137395879,2.987204604648185,2.9245976782863896,False,True,True,True,0.0199999809265136,0.022142836025783,0.0332142540386745,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,21.501217036931425,25.581395348837287,9.30232558139534,44.44444444444444,3.012310316654081,3.073310258479948,2.951310374828214,4.050043681663081,1.2174900425316038,0.4387484374383515,1,3.011999988555908,3.0144999861717223,False,-2.280128168239336,0.0,3.0999999046325684,False,-3.225803474481751,88.7%,88.74957920562727,False,1,False,False,False,False,False,True,True,44.4,True,False,False,False,True,False,,,,,,,,,64.HK
2026-02-06,0064.HK,3.0299999713897705,3.069999933242798,3.0299999713897705,3.049999952316284,3.049999952316284,64000,0.0,0.0,-0.0131147417961924,,,3.017434102393986,3.014497040050101,3.008514042300564,2.9886964337344137,2.926192927532852,True,True,True,True,0.0399999618530273,0.0246666431427002,0.0369999647140503,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,27.255185290899675,29.166666666666668,8.333333333333334,57.14285714285714,3.0148390528557982,3.080838989913293,2.948839115798303,4.3783390025399225,2.442938541555621,0.9690690933113748,1,3.0121999883651736,3.0149999856948853,True,2.006687043082556,1.6666650772094729,3.0999999046325684,False,-1.6129017372408756,92.5%,92.47624907877464,False,1,False,False,False,False,False,True,True,57.1,True,False,False,False,True,False,,,,,,,,,64.HK
2026-02-09,0064.HK,3.049999952316284,3.0799999237060547,3.009999990463257,3.0799999237060547,3.0799999237060547,21200,0.0,0.0,-0.0227272516158277,,,3.028809706268907,3.0201929429767063,3.0113174101988185,2.9905044236348424,2.9274184812872206,True,True,True,True,0.0699999332427978,0.0235714060919625,0.0353571091379438,LH,LHLLHH,3.0,2026-02-10,3.039999961853028,2026-02-12,3.0899999141693115,0.03,2.9800000190734863,2.9800000190734863,True,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LHHLHHHLLH,3.0999999046325684,2026-01-29,3.0,2026-01-30,False,29.56287759859199,26.41509433962264,11.320754716981131,62.50000000000001,3.0210448500796323,3.0900447842761043,2.9520449158831603,4.567951660476223,3.187978598901221,1.3572672980993308,1,3.0135999870300294,3.0169999837875365,True,2.325579184869846,0.9836056347144336,3.0999999046325684,False,-0.6451606948963502,91.9%,91.92305767585698,False,1,False,False,False,False,False,True,True,62.5,True,False,False,False,True,False,,,,,,,,,64.HK
2026-02-10,0064.HK,3.009999990463257,3.039999961853028,3.0,3.039999961853028,3.039999961853028,72825,0.0,0.0,-0.0098684117652042,,,3.0308442981932924,3.0219152924442128,3.0124422161460425,2.991484533302529,2.9283155448773863,True,True,True,True,0.0399999618530277,0.0228571210588728,0.0342856815883092,LL,LLHHLL,3.0899999141693115,2026-02-12,3.0,2026-02-13,3.0,-0.03,2.9800000190734863,2.9800000190734863,False,True,True,False,False,False,False,False,False,False,False,False,0.0,0,0,False,HLHHHLLHLL,3.0,2026-01-30,3.0799999237060547,2026-02-09,False,29.08668712240149,22.950819672131143,11.475409836065571,53.571428571428655,3.022850098819956,3.094850030155405,2.9508501674845067,4.763711661623981,1.0574069625232243,0.6497178651615667,1,3.01439998626709,3.0184999823570253,True,1.3333320617675928,0.3300326916726201,3.0999999046325684,False,-1.935482084689036,88.5%,88.4885942402039,False,1,False,False,False,False,False,True,True,53.6,True,False,False,False,True,False,,,,,,,,,64.HK
2026-02-11,0064.HK,3.039999961853028,3.0799999237060547,3.009999990463257,3.0199999809265137,3.0199999809265137,220000,0.0,0.0,-0.0033112551411966,,,3.028872604144787,3.021748743616587,3.0127385990786104,2.992049195631717,2.929046098152678,False,True,True,True,0.0699999332427978,0.0230769010690542,0.0346153516035814,,,0.0,,0.0,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,0.0,,0.0,,False,32.47460355379615,27.2727272727272,7.575757575757576,53.57142857142858,3.0225786590205805,3.099578585587658,2.945578732453503,5.094982480424723,0.0251745076857072,1.065348507171666,1,3.01439998626709,3.0194999814033507,True,0.0,-0.3300326916726055,3.0999999046325684,False,-2.580642779585401,83.2%,83.16747144875431,False,1,False,False,False,True,False,True,True,53.6,True,False,False,True,True,False,,,,,,,,,64.HK
