Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,33DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,T1_100,T1_150,SNO
2022-01-04,0005.HK,47.09999847412109,47.79999923706055,47.0,47.79999923706055,36.87370681762695,25500155,0.0,0.0,46.67248707580122,46.10594137992733,45.48613010273005,44.93532605415224,44.398515717175385,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2021/08/12,False,True,False,False,False,False,False,0.0,0,0,False,False,,5.HK
2022-01-12,0005.HK,52.09999847412109,52.75,51.95000076293945,52.75,40.69221496582031,43066390,0.0,0.0,49.87060958139836,48.16040887339875,46.63500426702512,45.60105871666928,44.69824804644959,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2021/08/12,False,False,True,False,False,False,False,0.0,0,0,False,False,,5.HK
2022-06-13,0005.HK,48.54999923706055,49.09999847412109,48.20000076293945,48.70000076293945,38.67663192749024,36622006,0.0,0.0,50.6437293122546,50.62286615397634,50.90784360973049,50.769551446536425,48.76907956841666,False,False,HL,HLLHHL,52.59999847412109,2022-06-30,49.650001525878906,2022-07-07,48.5,48.20000076293945,48.20000076293945,BY1-2022/05/05,True,False,False,False,False,False,False,0.0,0,0,False,False,,5.HK
2010-09-09,0522.HK,66.55000305175781,67.5999984741211,64.80000305175781,65.0,44.30521774291992,1392100,0.0,0.0,65.88598296501753,65.89285821533882,65.79795938858499,66.04533432427989,63.255058925677886,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2010/08/20,True,False,False,False,False,False,False,0.0,0,0,False,False,,522.HK
2010-09-24,0522.HK,67.5,68.4000015258789,66.69999694824219,68.0,46.35007095336914,1299400,0.0,0.0,66.77896104098807,66.38219052007427,66.06805363993358,66.14238761108477,63.50909486552842,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2010/08/20,False,True,False,False,False,False,False,0.0,0,0,False,False,,522.HK
2010-10-04,0522.HK,71.0,72.55000305175781,69.19999694824219,72.30000305175781,49.28104782104492,1157620,0.0,0.0,68.98802482830024,67.75109108458791,66.79292636818307,66.5135931247946,63.76475144084457,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2010/08/20,False,False,True,False,False,False,False,0.0,0,0,False,False,,522.HK
2016-09-12,0522.HK,63.45000076293945,63.45000076293945,60.400001525878906,60.45000076293945,47.41249465942383,346510,0.0,0.0,61.28504452760353,60.87310715407769,59.9674992951224,59.35241472400232,61.1251154073846,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2016/08/18,True,True,False,False,False,False,False,0.0,0,0,False,False,,522.HK
2016-10-03,0522.HK,64.80000305175781,66.4000015258789,64.4000015258789,66.19999694824219,51.92236709594727,728059,0.0,0.0,63.651084432113656,62.65135916196895,61.3071364788989,60.24027274154574,61.31578744914404,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2016/08/18,False,False,True,False,False,False,False,0.0,0,0,False,False,,522.HK
2017-07-26,0522.HK,119.0,119.0,103.6999969482422,106.5,84.31134796142578,11365238,0.0,0.0,115.39006603777776,113.42634335199736,111.9204514620646,107.81690039869564,94.15078203130903,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2017/06/21,True,False,False,False,False,False,False,0.0,0,0,False,False,,522.HK
2017-08-01,0522.HK,101.5999984741211,101.6999969482422,96.8000030517578,97.75,77.38436889648438,7115273,0.0,0.0,107.07549528821984,109.4832967008711,110.24317552376178,107.26262879051966,94.35470088092052,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2017/06/21,False,False,False,False,True,False,False,0.0,0,0,False,False,,522.HK
2022-03-03,0522.HK,84.69999694824219,85.0,81.6500015258789,82.6500015258789,73.66781616210938,1794317,0.0,0.0,83.71778066617955,82.6756135629798,82.49687845244043,84.42054135731907,89.53839100433358,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2022/01/18,True,False,False,False,False,False,False,0.0,0,0,False,False,,522.HK
2022-03-07,0522.HK,79.55000305175781,81.1500015258789,74.19999694824219,74.44999694824219,66.35897064208984,4065522,0.0,0.0,81.59124104811464,81.80745830036528,82.11549590658599,84.1518601339701,89.34869572114259,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2022/01/18,False,False,False,False,True,False,False,0.0,0,0,False,False,,522.HK
2022-05-06,0522.HK,79.05000305175781,79.30000305175781,77.69999694824219,78.0,69.5231704711914,1573607,0.0,0.0,78.8992028245862,78.73568723796039,79.4703751238348,81.2649231693967,86.50810115312079,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2022/04/21,True,False,False,False,False,False,False,0.0,0,0,False,False,,522.HK
2022-05-12,0522.HK,75.4000015258789,76.0999984741211,74.19999694824219,74.19999694824219,68.4046630859375,1359179,2.6,0.0,77.9280382547759,78.30116712810398,79.19004658351375,81.01776317252488,86.28353239973832,False,False,LL,LLLLLH,67.19999694824219,2022-05-27,73.80000305175781,2022-06-09,75.5,67.55000305175781,67.55000305175781,CL1-2022/04/21,False,False,False,False,True,False,False,0.0,0,0,False,False,,522.HK
2023-09-18,0522.HK,72.9000015258789,72.9000015258789,68.55000305175781,71.19999694824219,69.63018035888672,1025417,0.0,0.0,74.93208052881272,76.23011458029058,76.41753506637114,74.66485190054844,71.46405571056228,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2023/05/08,True,False,False,False,False,False,False,0.0,0,0,False,False,,522.HK
2004-06-29,0006.HK,33.0,33.0,32.20000076293945,32.599998474121094,9.118413925170898,5798360,0.0,0.0,32.952947864545465,33.022491537857086,33.01180866487715,32.78211099568951,31.97898579031487,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2004/05/12,True,False,False,False,False,False,False,0.0,0,0,False,False,,6.HK
2004-08-24,0006.HK,34.0,34.400001525878906,34.0,34.29999923706055,9.593915939331056,3335771,0.0,0.0,33.82214207257074,33.605843091654776,33.350974666672585,33.08865859999857,32.32974992362199,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2004/05/12,False,True,False,False,False,False,False,0.0,0,0,False,False,,6.HK
2010-09-21,0006.HK,47.70000076293945,47.900001525878906,47.29999923706055,47.400001525878906,18.02454948425293,5109233,0.0,0.0,47.80533148505912,47.66411427474616,47.30167113989896,46.73476008434147,45.52541083431583,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2010/08/23,True,False,False,False,False,False,False,0.0,0,0,False,True,,6.HK
2010-10-11,0006.HK,47.95000076293945,48.29999923706055,47.95000076293945,48.20000076293945,18.328771591186523,3647606,0.0,0.0,47.64656443180941,47.58684609412256,47.38482364251006,46.90044024035497,45.70678073463098,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2010/08/23,False,True,False,False,False,False,False,0.0,0,0,False,True,,6.HK
2010-10-13,0006.HK,48.5,49.29999923706055,48.29999923706055,49.20000076293945,18.709028244018555,4531857,0.0,0.0,48.026212578746446,47.78374126759889,47.49048887686213,46.97314133896391,45.75511360662382,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2010/08/23,False,False,True,False,False,False,False,0.0,0,0,False,True,,6.HK
2014-01-28,0006.HK,61.95000076293945,62.0,60.34999847412109,60.650001525878906,25.752098083496094,4736400,0.0,0.0,61.144497504046285,60.91263800465856,61.61491268680119,63.34243594590343,65.28963768362833,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2014/01/02,True,False,False,False,False,False,False,0.0,0,0,False,False,,6.HK
2014-01-30,0006.HK,59.20000076293945,59.29999923706055,57.84999847412109,58.29999923706055,24.75427627563477,3976807,0.0,0.0,60.37524210558669,60.5693258166402,61.403346927319454,63.167034085163,65.18778314661017,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2014/01/02,False,False,False,False,True,False,False,0.0,0,0,False,False,,6.HK
2021-01-07,0006.HK,41.70000076293945,41.95000076293945,41.29999923706055,41.70000076293945,31.145891189575195,3390375,0.0,0.0,41.65899178428474,41.34364347292841,41.27450142745767,41.99583277176307,45.37240278170199,False,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2020/12/03,True,False,False,False,False,False,False,0.0,0,0,False,False,,6.HK
2021-02-23,0006.HK,42.0,42.900001525878906,42.0,42.84999847412109,32.004825592041016,3929218,0.0,0.0,41.79189857051204,41.58915539237919,41.43781313726241,41.75882634186632,44.53523282519448,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2020/12/03,False,True,False,False,False,False,False,0.0,0,0,False,True,,6.HK
2021-03-08,0006.HK,43.150001525878906,44.79999923706055,43.150001525878906,44.45000076293945,33.19987106323242,6831538,0.0,0.0,43.11861961722565,42.543434557840826,41.99026623046097,42.0051738390692,44.44582702016139,False,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2020/12/03,False,False,True,False,False,False,False,0.0,0,0,False,False,,6.HK
2022-02-25,0006.HK,49.45000076293945,49.79999923706055,48.900001525878906,49.59999847412109,39.25237655639648,2227838,0.0,0.0,49.72655168409983,49.49887622352814,48.96981114252776,48.41018177629733,47.54859558393694,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2022/01/14,True,False,False,False,False,False,False,0.0,0,0,False,False,,6.HK
2022-03-07,0006.HK,49.95000076293945,50.70000076293945,49.45000076293945,50.59999847412109,40.04375076293945,8099521,0.0,0.0,49.38359162450218,49.35042404534208,48.9995770480289,48.48773541620959,47.62075694227868,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2022/01/14,False,True,False,False,False,False,False,0.0,0,0,False,False,,6.HK
2022-03-09,0006.HK,51.150001525878906,51.900001525878906,50.04999923706055,50.54999923706055,40.00417709350586,4786975,0.0,0.0,49.82868527713156,49.58173346114197,49.13386562447738,48.57636455359459,47.67041398033632,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2022/01/14,False,False,True,False,False,False,False,0.0,0,0,False,False,,6.HK
2025-05-27,0006.HK,49.95000076293945,49.95000076293945,49.150001525878906,49.150001525878906,48.403419494628906,3564060,0.0,0.0,51.17210106197413,51.10979203657611,50.65546022937831,50.53881436959196,49.49078979708894,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2025/04/07,True,False,False,False,False,False,False,0.0,0,0,False,False,,6.HK
2025-08-08,0006.HK,52.75,53.150001525878906,52.5,53.04999923706055,52.24417495727539,2896235,0.0,0.0,52.07457175232699,51.59549876824613,51.197636591355874,50.931942905213496,50.02975942549696,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2025/04/07,False,True,False,False,False,False,False,0.0,0,0,False,False,,6.HK
2025-08-14,0006.HK,52.95000076293945,53.150001525878906,51.400001525878906,51.45000076293945,50.6684799194336,8817772,0.0,0.0,52.290258111780325,51.88355613220296,51.40113404120072,51.05918968295435,50.11054148096224,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2025/07/07,True,True,False,False,False,False,False,0.0,0,0,False,False,,6.HK
2025-09-26,0006.HK,49.91999816894531,50.04999923706055,49.540000915527344,49.65999984741211,49.65999984741211,3864277,0.0,0.0,50.5062663493601,50.774154723268325,50.939415946671474,50.91870545819758,50.251700934434176,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL2-2025/07/07,False,False,False,False,False,True,False,0.0,0,0,False,True,,6.HK
2018-09-10,6088.HK,3.809999942779541,3.849999904632568,3.5799999237060547,3.690000057220459,3.609782695770264,13607000,0.0,0.0,3.858661970981082,3.777298971279274,3.658064521059756,3.696407139445647,3.9686139673120473,False,True,HL,HLLLLH,3.200000047683716,2018-10-11,3.440000057220459,2018-10-22,3.4800000190734863,3.539999961853028,3.539999961853028,BY1-2018/07/25,True,False,False,False,False,False,False,0.0,0,0,False,False,,6088.HK
2023-10-19,6088.HK,1.2799999713897705,1.2899999618530271,1.1399999856948853,1.1799999475479126,1.1799999475479126,46165000,0.0,0.0,1.1208079182257122,1.0825200567782385,1.1097698702337415,1.227448968763256,1.402480957228242,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2023/09/25,True,False,False,False,False,False,False,0.0,0,0,False,False,,6088.HK
2024-11-01,6088.HK,2.619999885559082,2.640000104904175,2.509999990463257,2.5299999713897705,2.5299999713897705,19712500,0.0,0.0,2.7204043758164445,2.687638168067092,2.570276900712243,2.4712157753852475,2.140057145403361,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2024/08/30,True,False,False,False,False,False,False,0.0,0,0,False,False,,6088.HK
2024-11-19,6088.HK,3.009999990463257,3.3299999237060547,2.990000009536743,3.180000066757202,3.180000066757202,69272600,0.0,0.0,2.903203121869944,2.809201315362486,2.6753649870386367,2.5491049836994533,2.2032563492227784,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2024/08/30,False,True,False,False,False,False,False,0.0,0,0,False,False,,6088.HK
2025-01-22,6088.HK,3.670000076293945,4.050000190734863,3.670000076293945,3.990000009536743,3.990000009536743,123180552,0.0,0.0,3.557733715027881,3.4648164370941905,3.282568728958599,3.028487756561856,2.5357014039616743,True,True,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2024/08/30,False,False,True,False,False,False,False,0.0,0,0,False,False,,6088.HK
2025-07-11,6181.HK,1016.0,1016.0,881.0,900.0,900.0,3420385,0.0,0.0,981.4540421237411,943.6353878095164,870.2083913421122,750.0014924953714,510.02674393029,True,True,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2025/06/16,True,False,False,False,False,False,False,0.0,0,0,False,False,,6181.HK
2025-07-23,6181.HK,838.0,838.0,765.5,786.5,786.5,2545031,0.0,0.0,868.2951613682984,893.6314933005964,864.7235122917494,765.0006850935629,531.2393736688292,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2025/06/16,False,False,False,False,True,False,False,0.0,0,0,False,False,,6181.HK
2008-08-05,0656.HK,5.2117791175842285,5.2117791175842285,4.992125988006592,4.992125988006592,3.447537899017334,6167211,0.0,0.0,5.257925501343798,5.311954031434151,5.492165853165725,5.859830253902669,7.244668262973632,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2008/07/10,True,False,False,False,False,False,False,0.0,0,0,False,False,,656.HK
2008-08-12,0656.HK,4.792440891265869,4.792440891265869,4.492912769317627,4.512882232666016,3.116574764251709,4561182,0.0,0.0,4.971307892552266,5.143117731806017,5.385037962413231,5.776140848664122,7.166842952241097,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2008/07/10,False,False,False,False,True,False,False,0.0,0,0,False,False,,656.HK
2010-05-06,0656.HK,5.691022872924805,5.760912895202637,5.421449184417725,5.501323223114014,3.8575246334075928,7201124,0.0,0.0,5.890556305959519,5.9899161391148565,5.953134468515158,5.8266940699172025,5.426709304761082,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2010/02/04,True,False,False,False,False,False,False,0.0,0,0,False,False,,656.HK
2010-05-19,0656.HK,5.1418890953063965,5.1418890953063965,5.012094020843506,5.022078037261963,3.521478176116944,1794325,0.0,0.0,5.315821472874563,5.566055096267034,5.739011230901734,5.731699976812335,5.414645754890441,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2010/02/04,False,False,False,False,True,False,False,0.0,0,0,False,False,,656.HK
2011-06-17,0656.HK,5.790865898132324,5.840786933898926,5.551243782043457,5.561227798461914,4.14112663269043,2706261,0.169732,0.0,5.938238454795409,6.007367064838388,6.00023455384104,5.974041846584768,5.890998877467912,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2011/03/03,True,False,False,False,False,False,False,0.0,0,0,False,False,,656.HK
2011-07-08,0656.HK,6.040472030639648,6.170267105102539,6.040472030639648,6.170267105102539,4.59464168548584,4516091,0.0,0.0,5.931143940880347,5.893174072605818,5.916694007916576,5.928635530719673,5.879001215880875,False,False,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2011/03/03,False,True,False,False,False,False,False,0.0,0,0,False,False,,656.HK
2011-08-22,0656.HK,5.451401233673096,5.481354236602783,5.161858081817627,5.241732120513916,3.903216361999512,4119487,0.0,0.0,5.6041477983416135,5.777601195475417,5.903380100139756,5.939710575042942,5.902308893047541,False,False,HL,HLLHLL,5.531274795532227,2011-09-01,4.962172985076904,2011-09-14,4.842361927032471,5.161858081817627,5.091968059539795,CL2-2011/03/03,False,False,False,False,False,True,False,0.0,0,0,False,False,,656.HK
2014-09-15,0656.HK,9.838218688964844,9.848217010498049,9.63825511932373,9.798226356506348,7.956576824188232,4673556,0.0,0.0,9.853016109515629,9.78981026796133,9.79168162334228,9.654162755260566,8.718483152543953,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2014/08/12,True,False,False,False,False,False,False,0.0,0,0,False,False,,656.HK
2014-10-03,0656.HK,9.2783203125,9.318312644958496,8.908387184143066,9.138344764709473,7.420724391937256,9837302,0.0,0.0,9.495914426673927,9.612344130188484,9.699465700100582,9.63401091498995,8.796008484206665,False,False,LL,LLLLLH,8.468466758728027,2014-10-17,9.138344764709473,2014-11-11,9.298316955566406,8.538454055786133,8.538454055786133,CL1-2014/08/12,False,False,False,False,True,False,False,0.0,0,0,False,False,,656.HK
2018-09-10,0656.HK,13.899999618530272,13.9399995803833,13.100000381469728,13.359999656677246,11.532272338867188,12772191,0.0,0.0,13.968129933964011,14.003833767581776,14.33509045103748,15.02929029653697,15.38478176073418,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2018/08/10,True,False,False,False,False,False,False,0.0,0,0,False,False,,656.HK
2018-10-11,0656.HK,12.220000267028809,12.380000114440918,11.779999732971191,11.979999542236328,10.341065406799316,19564863,0.0,0.0,13.025931501907277,13.3791546866698,13.792484367979096,14.476188480689688,15.08338692317376,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2018/08/10,False,False,False,False,True,False,False,0.0,0,0,False,False,,656.HK
2020-09-22,0656.HK,8.800000190734863,8.859999656677246,8.619999885559082,8.729999542236328,8.12026596069336,27470174,0.0,0.0,8.661213700957312,8.716131432040218,8.99135502219351,9.312975948401116,9.92162691433828,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2020/09/08,True,False,False,False,False,False,False,0.0,0,0,False,False,,656.HK
2020-09-30,0656.HK,8.890000343322754,9.079999923706056,8.859999656677246,9.0,8.37140941619873,8251479,0.0,0.0,8.773492783188486,8.752417615224719,8.94913905029905,9.25384552722327,9.868499210509336,False,False,,,0.0,,0.0,,0.0,0.0,0.0,TP1-2020/09/08,False,True,False,False,False,False,False,0.0,0,0,False,False,,656.HK
2020-10-06,0656.HK,9.06999969482422,9.220000267028809,9.06999969482422,9.149999618530272,8.510931015014648,3368274,0.0,0.0,8.892007445174576,8.815380219937502,8.963076811692611,9.248997144131014,9.856778450950252,False,False,,,0.0,,0.0,,0.0,0.0,0.0,TP2-2020/09/08,False,False,True,False,False,False,False,0.0,0,0,False,False,,656.HK
2021-07-26,0656.HK,11.520000457763672,11.600000381469728,11.039999961853027,11.039999961853027,10.459092140197754,6307272,0.0,0.0,11.382337316733874,11.381046387557188,11.466402339335916,11.45245189840166,11.099196431887371,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2021/06/28,True,False,False,False,False,False,False,0.0,0,0,False,False,,656.HK
2021-07-27,0656.HK,11.039999961853027,11.220000267028809,10.460000038146973,10.579999923706056,10.023297309875488,8591813,0.0,0.0,11.236457790728815,11.311390173309263,11.431641460291608,11.435175621675016,11.095059407917802,False,False,,,0.0,,0.0,,0.0,0.0,0.0,CL1-2021/06/28,False,False,False,False,True,False,False,0.0,0,0,False,False,,656.HK
2023-10-03,0656.HK,4.949999809265137,4.949999809265137,4.760000228881836,4.869999885559082,4.80787992477417,1833556,0.0,0.0,4.85643036211816,4.880193405991157,5.016566598643417,5.241017146746396,5.822781190544349,False,False,,,0.0,,0.0,,0.0,0.0,0.0,BY1-2023/09/14,True,False,False,False,False,False,False,0.0,0,0,False,False,,656.HK
2023-10-12,0656.HK,4.989999771118164,5.019999980926514,4.920000076293945,4.960000038146973,4.896731853485107,1540718,0.0,0.0,4.85658145961754,4.860534039860847,4.970932340514668,5.186834806175891,5.768398910388385,False,False,HH,HHLLLH,4.489999771118164,2023-10-24,4.78000020980835,2023-11-08,4.909999847412109,4.570000171661377,4.570000171661377,TP1-2023/09/14,False,True,False,False,False,False,False,0.0,0,0,False,False,,656.HK
